         209535210 function calls (205158962 primitive calls) in 273.573 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    56726    0.021    0.000    0.021    0.000 /src/smarts/core/provider.py:34(<setcomp>)
    14204    0.021    0.000    0.021    0.000 /src/smarts/core/vehicle_index.py:171(<listcomp>)
       10    0.000    0.000    0.021    0.002 /usr/lib/python3.7/tempfile.py:637(__exit__)
       10    0.000    0.000    0.021    0.002 /usr/lib/python3.7/tempfile.py:642(close)
       20    0.000    0.000    0.021    0.001 /usr/lib/python3.7/tempfile.py:576(close)
       10    0.021    0.002    0.021    0.002 {built-in method posix.unlink}
       40    0.001    0.000    0.021    0.001 /src/smarts/core/sumo_road_network.py:468(split_lane_shape_at_offset)
    24840    0.021    0.000    0.021    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
    14381    0.007    0.000    0.021    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:220(_vhstack_dispatcher)
   145828    0.021    0.000    0.021    0.000 {method 'values' of 'dict' objects}
      100    0.000    0.000    0.020    0.000 /src/smarts/core/sumo_road_network.py:391(nearest_lane)
      120    0.000    0.000    0.020    0.000 <__array_function__ internals>:2(split)
    29215    0.015    0.000    0.020    0.000 /src/smarts/core/waypoints.py:302(<listcomp>)
    28378    0.020    0.000    0.020    0.000 /src/smarts/core/agent_manager.py:80(agent_ids)
    14381    0.020    0.000    0.020    0.000 /src/smarts/core/chassis.py:601(<listcomp>)
       40    0.000    0.000    0.020    0.001 /src/smarts/core/route.py:120(_compute_geometry)
       20    0.000    0.000    0.020    0.001 /src/smarts/core/vehicle_index.py:586(_enfranchise_actor)
       40    0.000    0.000    0.020    0.000 /src/smarts/core/route.py:122(<listcomp>)
    43263    0.020    0.000    0.020    0.000 /src/smarts/core/route.py:90(edges)
       40    0.000    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
      120    0.001    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/shape_base.py:797(split)
    28762    0.019    0.000    0.019    0.000 /src/smarts/core/chassis.py:390(<listcomp>)
      160    0.001    0.000    0.019    0.000 /src/smarts/core/sumo_road_network.py:335(buffered_lane_or_edge)
    14361    0.019    0.000    0.019    0.000 /src/smarts/core/chassis.py:708(<listcomp>)
   102363    0.019    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2087(_sum_dispatcher)
    28358    0.019    0.000    0.019    0.000 {method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
      120    0.000    0.000    0.019    0.000 <__array_function__ internals>:2(array_split)
   100463    0.019    0.000    0.019    0.000 /src/smarts/core/agent_manager.py:99(pending_agent_ids)
    14174    0.017    0.000    0.019    0.000 /src/smarts/core/agent_manager.py:298(send_observations_to_social_agents)
    22051    0.019    0.000    0.019    0.000 {built-in method math.log}
       10    0.000    0.000    0.019    0.002 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1665(convert)
    14174    0.016    0.000    0.018    0.000 /src/smarts/core/vehicle_index.py:255(vehicleitems)
      120    0.007    0.000    0.018    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/shape_base.py:737(array_split)
    14174    0.018    0.000    0.018    0.000 {built-in method resetAllPrevTransform}
     2240    0.007    0.000    0.018    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:227(addConnection)
    14294    0.012    0.000    0.018    0.000 /usr/lib/python3.7/copyreg.py:87(__newobj__)
    43083    0.011    0.000    0.018    0.000 /src/ultra/ultra/utils/common.py:205(<listcomp>)
   129349    0.018    0.000    0.018    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3033(_ndim_dispatcher)
    14174    0.014    0.000    0.018    0.000 /src/smarts/core/smarts.py:279(done_agent_ids)
    14401    0.018    0.000    0.018    0.000 /src/smarts/core/waypoints.py:373(<dictcomp>)
  713/499    0.002    0.000    0.018    0.000 /usr/lib/python3.7/pickle.py:761(save_tuple)
   114928    0.018    0.000    0.018    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1189(_argmin_dispatcher)
     1960    0.004    0.000    0.018    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:208(addEdge)
    14174    0.018    0.000    0.018    0.000 /src/smarts/core/vehicle_index.py:154(<listcomp>)
    43616    0.018    0.000    0.018    0.000 /usr/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
    14381    0.009    0.000    0.018    0.000 /src/smarts/core/sensors.py:326(step)
   111805    0.017    0.000    0.017    0.000 {method 'add' of 'set' objects}
       20    0.000    0.000    0.017    0.001 /src/smarts/core/vehicle.py:398(attach_sensors_to_vehicle)
    14381    0.017    0.000    0.017    0.000 /src/smarts/core/chassis.py:582(<listcomp>)
    14381    0.014    0.000    0.017    0.000 /src/smarts/core/sensors.py:1114(_vias)
    57544    0.017    0.000    0.017    0.000 /src/smarts/core/agent_manager.py:488(is_boid_agent)
    28762    0.016    0.000    0.016    0.000 /src/smarts/core/vehicle.py:296(vehicle_type)
      820    0.004    0.000    0.016    0.000 /src/smarts/core/sensors.py:951(_compute_additional_dist_travelled)
       20    0.000    0.000    0.016    0.001 /src/smarts/core/sensors.py:911(__init__)
    14381    0.015    0.000    0.016    0.000 /usr/lib/python3.7/functools.py:458(lru_cache)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
       40    0.000    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:439(split)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/domain.py:201(subscribe)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/connection.py:225(_subscribe)
    57998    0.016    0.000    0.016    0.000 /src/smarts/core/scenario.py:770(road_network)
    42529    0.016    0.000    0.016    0.000 {function Lock.acquire at 0x7fdfd2f3a3b0}
    14381    0.016    0.000    0.016    0.000 /src/smarts/core/chassis.py:558(<listcomp>)
      580    0.001    0.000    0.016    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:260(get_distance)
    14756    0.012    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1786(isscalar)
    24840    0.015    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:424(<setcomp>)
    14181    0.015    0.000    0.015    0.000 {method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
   113367    0.015    0.000    0.015    0.000 {method 'keys' of 'dict' objects}
       20    0.000    0.000    0.015    0.001 /src/smarts/core/waypoints.py:232(waypoint_paths_at)
    57721    0.015    0.000    0.015    0.000 {method 'decode' of 'bytes' objects}
    89084    0.015    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:600(_transpose_dispatcher)
    14381    0.012    0.000    0.015    0.000 /src/smarts/core/smarts.py:780(<listcomp>)
    57944    0.015    0.000    0.015    0.000 {built-in method _ctypes.POINTER}
    56736    0.015    0.000    0.015    0.000 /usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
    14184    0.013    0.000    0.015    0.000 /usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
      180    0.001    0.000    0.015    0.000 /src/smarts/core/sumo_road_network.py:339(_buffered_lane_or_edge)
      200    0.001    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
       40    0.000    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:337(_split_polygon_with_line)
    57023    0.014    0.000    0.014    0.000 /src/smarts/core/smarts.py:656(agent_manager)
    42529    0.014    0.000    0.014    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
    57484    0.014    0.000    0.014    0.000 {built-in method torch._C.is_grad_enabled}
     3840    0.009    0.000    0.014    0.000 /src/ultra/ultra/utils/common.py:319(compute_sum_aux_losses)
    14184    0.011    0.000    0.014    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
       10    0.000    0.000    0.013    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
       10    0.009    0.001    0.013    0.001 /src/smarts/core/smarts.py:430(teardown)
    42738    0.013    0.000    0.013    0.000 {method 'acquire' of '_thread.RLock' objects}
    42552    0.013    0.000    0.013    0.000 {method 'copy' of 'set' objects}
    14174    0.013    0.000    0.013    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
      200    0.002    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/shapely/affinity.py:8(affine_transform)
        6    0.013    0.002    0.013    0.002 {built-in method stack}
    69660    0.012    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:87(peek)
    14174    0.012    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
    57958    0.012    0.000    0.012    0.000 /src/smarts/core/chassis.py:474(dimensions)
    56636    0.012    0.000    0.012    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
        5    0.000    0.000    0.012    0.002 /src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
    58524    0.012    0.000    0.012    0.000 {built-in method _ctypes.byref}
        4    0.000    0.000    0.012    0.003 /usr/share/sumo/tools/traci/connection.py:366(close)
      355    0.003    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/summary.py:137(scalar)
   103905    0.011    0.000    0.011    0.000 {built-in method _operator.index}
    28348    0.011    0.000    0.011    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
    57484    0.011    0.000    0.011    0.000 {built-in method torch._C.set_grad_enabled}
    14381    0.011    0.000    0.011    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:186(<listcomp>)
    56726    0.011    0.000    0.011    0.000 /src/smarts/core/provider.py:35(<setcomp>)
    14361    0.011    0.000    0.011    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
        4    0.011    0.003    0.011    0.003 {built-in method posix.waitpid}
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
    14174    0.011    0.000    0.011    0.000 {method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
    25020    0.011    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:279(stale_possible_simple_keys)
       20    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:54(construct_document)
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
    62665    0.011    0.000    0.011    0.000 {method 'pop' of 'dict' objects}
    43163    0.011    0.000    0.011    0.000 /src/smarts/core/sensors.py:581(mission_planner)
    14174    0.011    0.000    0.011    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
    86286    0.011    0.000    0.011    0.000 /src/smarts/core/sensors.py:561(step)
     2900    0.004    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:752(scan_to_next_token)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:121(put)
      180    0.002    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:545(buffer)
    14363    0.010    0.000    0.010    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
  280/160    0.000    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:410(construct_yaml_map)
    85231    0.010    0.000    0.010    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
    56710    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
    72005    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1265(_interp_dispatcher)
      140    0.000    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:215(construct_mapping)
    56726    0.010    0.000    0.010    0.000 {method 'isdisjoint' of 'set' objects}
    14154    0.010    0.000    0.010    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
       20    0.000    0.000    0.010    0.001 /src/smarts/core/sumo_traffic_simulation.py:469(_create_vehicle)
    28348    0.010    0.000    0.010    0.000 {method 'conj' of 'numpy.ndarray' objects}
    14381    0.007    0.000    0.010    0.000 /src/smarts/core/vehicle.py:216(sensors)
    29245    0.010    0.000    0.010    0.000 /src/smarts/core/scenario.py:766(waypoints)
    14174    0.010    0.000    0.010    0.000 /src/smarts/core/vehicle_index.py:107(<listcomp>)
       10    0.000    0.000    0.010    0.001 /usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
       40    0.000    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:354(<listcomp>)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:153(get)
     1880    0.003    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:88(compose_scalar_node)
      868    0.001    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:50(row_norms)
      140    0.001    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:132(construct_mapping)
    56116    0.009    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:145(concatenate)
    72005    0.009    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:207(_is_type_dispatcher)
    14154    0.009    0.000    0.009    0.000 /src/ultra/ultra/env/ultra_env.py:188(info)
      434    0.000    0.000    0.009    0.000 <__array_function__ internals>:2(argwhere)
     3960    0.002    0.000    0.009    0.000 <__array_function__ internals>:2(swapaxes)
    14174    0.009    0.000    0.009    0.000 {method 'issuperset' of 'set' objects}
    14181    0.009    0.000    0.009    0.000 {method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
    10150    0.009    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
     1960    0.001    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
    43083    0.009    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2017(_clip_dispatcher)
     1000    0.004    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:545(fetch_value)
     1960    0.007    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
    10290    0.004    0.000    0.009    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:335(end_element)
    28762    0.009    0.000    0.009    0.000 /src/smarts/core/mission_planner.py:141(route)
      226    0.008    0.000    0.009    0.000 {built-in method io.open}
    14381    0.008    0.000    0.008    0.000 /src/smarts/core/sensors.py:571(step)
     4200    0.003    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:135(get_token)
     6940    0.005    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:114(get_mark)
      960    0.002    0.000    0.008    0.000 /usr/lib/python3.7/queue.py:33(__init__)
