         145646530 function calls (142596491 primitive calls) in 190.041 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       10    0.009    0.001    0.012    0.001 /src/smarts/core/smarts.py:430(teardown)
    76082    0.012    0.000    0.012    0.000 {method 'add' of 'set' objects}
    10155    0.012    0.000    0.012    0.000 /src/smarts/core/chassis.py:582(<listcomp>)
    10155    0.012    0.000    0.012    0.000 /src/smarts/core/chassis.py:558(<listcomp>)
       20    0.000    0.000    0.012    0.001 /src/smarts/core/route.py:120(_compute_geometry)
        4    0.000    0.000    0.012    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.012    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
       20    0.000    0.000    0.011    0.001 /src/smarts/core/route.py:122(<listcomp>)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
        4    0.011    0.003    0.011    0.003 {built-in method posix.waitpid}
    10175    0.010    0.000    0.011    0.000 /usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
       10    0.000    0.000    0.011    0.001 /src/smarts/core/vehicle_index.py:586(_enfranchise_actor)
    81295    0.011    0.000    0.011    0.000 {method 'keys' of 'dict' objects}
       80    0.001    0.000    0.011    0.000 /src/smarts/core/sumo_road_network.py:335(buffered_lane_or_edge)
    10165    0.011    0.000    0.011    0.000 {built-in method resetAllPrevTransform}
       20    0.000    0.000    0.011    0.001 /src/smarts/core/sumo_road_network.py:468(split_lane_shape_at_offset)
    10155    0.009    0.000    0.011    0.000 /src/smarts/core/sensors.py:1114(_vias)
    40630    0.011    0.000    0.011    0.000 /src/smarts/core/agent_manager.py:488(is_boid_agent)
    10155    0.010    0.000    0.011    0.000 /usr/lib/python3.7/functools.py:458(lru_cache)
    20310    0.011    0.000    0.011    0.000 /src/smarts/core/vehicle.py:296(vehicle_type)
    40991    0.011    0.000    0.011    0.000 {method 'decode' of 'bytes' objects}
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
    40730    0.011    0.000    0.011    0.000 /src/smarts/core/smarts.py:656(agent_manager)
    10285    0.008    0.000    0.011    0.000 /usr/lib/python3.7/copyreg.py:87(__newobj__)
    40700    0.011    0.000    0.011    0.000 /usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:121(put)
    30525    0.010    0.000    0.010    0.000 /src/smarts/core/route.py:90(edges)
       20    0.000    0.000    0.010    0.001 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
    60870    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:600(_transpose_dispatcher)
    10347    0.008    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1786(isscalar)
    40580    0.010    0.000    0.010    0.000 {built-in method torch._C.is_grad_enabled}
       10    0.000    0.000    0.010    0.001 /src/smarts/core/vehicle.py:398(attach_sensors_to_vehicle)
    10155    0.008    0.000    0.010    0.000 /src/smarts/core/smarts.py:780(<listcomp>)
    30650    0.010    0.000    0.010    0.000 {method 'acquire' of '_thread.RLock' objects}
       10    0.000    0.000    0.010    0.001 /usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
    10172    0.010    0.000    0.010    0.000 {method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:153(get)
    40650    0.010    0.000    0.010    0.000 /src/smarts/core/scenario.py:770(road_network)
    10155    0.006    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:209(_arrays_for_stack_dispatcher)
    30502    0.009    0.000    0.009    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
       10    0.000    0.000    0.009    0.001 /src/smarts/core/sensors.py:911(__init__)
     2560    0.006    0.000    0.009    0.000 /src/ultra/ultra/utils/common.py:319(compute_sum_aux_losses)
    10175    0.008    0.000    0.009    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
    40830    0.009    0.000    0.009    0.000 {built-in method _ctypes.POINTER}
    41120    0.009    0.000    0.009    0.000 {built-in method _ctypes.byref}
     1960    0.007    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
       20    0.000    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:439(split)
       10    0.000    0.000    0.009    0.001 /src/smarts/core/waypoints.py:232(waypoint_paths_at)
    10290    0.004    0.000    0.009    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:335(end_element)
    10165    0.009    0.000    0.009    0.000 /src/smarts/core/utils/traffic_history_service.py:129(all_timesteps)
        4    0.008    0.002    0.008    0.002 {built-in method stack}
    10155    0.006    0.000    0.008    0.000 /src/smarts/core/vehicle.py:216(sensors)
       90    0.000    0.000    0.008    0.000 /src/smarts/core/sumo_road_network.py:339(_buffered_lane_or_edge)
    30525    0.008    0.000    0.008    0.000 {method 'copy' of 'set' objects}
    10150    0.008    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
    40620    0.008    0.000    0.008    0.000 /src/smarts/core/chassis.py:474(dimensions)
    40580    0.008    0.000    0.008    0.000 {built-in method torch._C.set_grad_enabled}
    10155    0.008    0.000    0.008    0.000 /src/smarts/core/sensors.py:574(reached_max_episode_steps)
    40690    0.008    0.000    0.008    0.000 /src/smarts/core/provider.py:35(<setcomp>)
      960    0.002    0.000    0.008    0.000 /usr/lib/python3.7/queue.py:33(__init__)
     1960    0.001    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
    20338    0.008    0.000    0.008    0.000 /src/smarts/core/scenario.py:766(waypoints)
    40674    0.008    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
    10145    0.008    0.000    0.008    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
    10172    0.008    0.000    0.008    0.000 {method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
    20380    0.008    0.000    0.008    0.000 /src/smarts/core/smarts.py:660(providers)
    40690    0.008    0.000    0.008    0.000 {method 'isdisjoint' of 'set' objects}
       10    0.000    0.000    0.008    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:954(calculate_tangents)
    20330    0.008    0.000    0.008    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
       20    0.000    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:337(_split_polygon_with_line)
    22050    0.005    0.000    0.008    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:326(get)
    10155    0.007    0.000    0.007    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:186(<listcomp>)
      100    0.000    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
    10165    0.007    0.000    0.007    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
    50825    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1265(_interp_dispatcher)
    10145    0.007    0.000    0.007    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
    40743    0.007    0.000    0.007    0.000 {method 'pop' of 'dict' objects}
    60970    0.007    0.000    0.007    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
    50825    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:207(_is_type_dispatcher)
    60930    0.007    0.000    0.007    0.000 /src/smarts/core/sensors.py:561(step)
    10145    0.007    0.000    0.007    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
      216    0.007    0.000    0.007    0.000 {built-in method io.open}
    68/46    0.000    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1415(save_function)
    10165    0.007    0.000    0.007    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
     4410    0.004    0.000    0.007    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:183(addNode)
    20330    0.007    0.000    0.007    0.000 {method 'conj' of 'numpy.ndarray' objects}
      280    0.002    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:402(insert)
    10165    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:47(render)
    10155    0.007    0.000    0.007    0.000 /src/smarts/core/sensors.py:571(step)
     1960    0.004    0.000    0.007    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:92(__init__)
      570    0.007    0.000    0.007    0.000 /src/smarts/core/waypoints.py:161(<listcomp>)
    30475    0.007    0.000    0.007    0.000 /src/smarts/core/sensors.py:581(mission_planner)
    10165    0.007    0.000    0.007    0.000 {method 'issuperset' of 'set' objects}
    10165    0.006    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:107(<listcomp>)
      100    0.001    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/shapely/affinity.py:8(affine_transform)
    10165    0.006    0.000    0.006    0.000 {method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
    10165    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
     4542    0.004    0.000    0.006    0.000 /usr/lib/python3.7/threading.py:335(notify)
      182    0.002    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/summary.py:137(scalar)
    30435    0.006    0.000    0.006    0.000 /src/ultra/ultra/utils/common.py:205(<listcomp>)
    34830    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:87(peek)
       10    0.000    0.000    0.006    0.001 /src/smarts/core/sumo_traffic_simulation.py:469(_create_vehicle)
     2640    0.001    0.000    0.006    0.000 <__array_function__ internals>:2(swapaxes)
       90    0.001    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:545(buffer)
    30435    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2017(_clip_dispatcher)
    10155    0.006    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:656(<lambda>)
    31430    0.006    0.000    0.006    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:317(__getitem__)
     2883    0.006    0.000    0.006    0.000 /usr/lib/python3.7/threading.py:216(__init__)
    10165    0.006    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:124(<dictcomp>)
    12510    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:279(stale_possible_simple_keys)
    10175    0.006    0.000    0.006    0.000 /src/smarts/core/smarts.py:989(_try_emit_visdom_obs)
    30502    0.005    0.000    0.005    0.000 {method 'release' of 'panda3d.core.MutexDirect' objects}
      500    0.002    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:545(fetch_value)
    10155    0.005    0.000    0.005    0.000 /src/smarts/core/coordinates.py:41(as_lwh)
    10155    0.004    0.000    0.005    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
    10135    0.005    0.000    0.005    0.000 /src/smarts/core/vehicle_index.py:256(<lambda>)
       10    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:354(getVersion)
        5    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/main.py:106(connect)
    10145    0.005    0.000    0.005    0.000 /src/ultra/ultra/utils/episode.py:104(step)
     1450    0.002    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:752(scan_to_next_token)
       10    0.000    0.000    0.005    0.001 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:54(construct_document)
        5    0.001    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:44(__init__)
    10175    0.005    0.000    0.005    0.000 /src/smarts/core/smarts.py:578(<setcomp>)
       65    0.000    0.000    0.005    0.000 /usr/lib/python3.7/contextlib.py:107(__enter__)
       20    0.000    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:354(<listcomp>)
    46019    0.005    0.000    0.005    0.000 /src/smarts/core/coordinates.py:93(as_bullet)
    10175    0.005    0.000    0.005    0.000 /src/smarts/core/sumo_traffic_simulation.py:338(<listcomp>)
   140/80    0.000    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:410(construct_yaml_map)
    30650    0.005    0.000    0.005    0.000 {method 'release' of '_thread.RLock' objects}
    30435    0.005    0.000    0.005    0.000 /src/ultra/ultra/utils/common.py:211(<listcomp>)
       70    0.000    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:215(construct_mapping)
    20650    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:7(check_return)
      940    0.002    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:88(compose_scalar_node)
    10165    0.005    0.000    0.005    0.000 /src/smarts/core/waypoints.py:179(<listcomp>)
     1595    0.003    0.000    0.005    0.000 /usr/lib/python3.7/pickle.py:441(memoize)
    10290    0.005    0.000    0.005    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:727(endElement)
    20300    0.005    0.000    0.005    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
    10165    0.005    0.000    0.005    0.000 /src/smarts/core/vehicle_index.py:129(<dictcomp>)
       70    0.001    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:132(construct_mapping)
    20340    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:145(concatenate)
    10859    0.005    0.000    0.005    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:113(getWidth)
    10155    0.005    0.000    0.005    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:107(extract_ego_position)
    17862    0.004    0.000    0.004    0.000 {built-in method math.atan2}
    20300    0.004    0.000    0.004    0.000 /src/smarts/core/bubble_manager.py:330(<listcomp>)
     3470    0.003    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:114(get_mark)
    11609    0.003    0.000    0.004    0.000 {method 'extend' of 'list' objects}
    20340    0.004    0.000    0.004    0.000 /src/smarts/core/vehicle_index.py:266(<listcomp>)
    20310    0.004    0.000    0.004    0.000 /src/smarts/core/mission_planner.py:141(route)
      420    0.002    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:75(geom_factory)
    16195    0.004    0.000    0.004    0.000 {method 'split' of 'str' objects}
     2100    0.001    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:135(get_token)
    10155    0.004    0.000    0.004    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:142(extract_ego_start)
    20310    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3227(_mean_dispatcher)
       10    0.000    0.000    0.004    0.000 /src/smarts/core/vehicle.py:119(__init__)
      250    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:76(__call__)
    10175    0.004    0.000    0.004    0.000 /src/smarts/core/sumo_traffic_simulation.py:337(<dictcomp>)
