         9936707 function calls (9649948 primitive calls) in 10.560 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      220    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:220(__init__)
      429    0.001    0.000    0.002    0.000 /usr/lib/python3.7/logging/__init__.py:2004(log)
        2    0.000    0.000    0.002    0.001 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1123(save_instancemethod0)
     2849    0.001    0.000    0.002    0.000 /usr/lib/python3.7/pickle.py:476(get)
       80    0.001    0.000    0.002    0.000 /src/smarts/core/route.py:168(_internal_routes_between)
      449    0.000    0.000    0.002    0.000 <__array_function__ internals>:2(result_type)
       10    0.000    0.000    0.002    0.000 /usr/lib/python3.7/logging/__init__.py:1491(_log)
       10    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1098(save_builtin_method)
     4708    0.002    0.000    0.002    0.000 {method 'acquire' of '_thread.lock' objects}
      307    0.001    0.000    0.002    0.000 /src/smarts/core/sumo_traffic_simulation.py:617(_teleport_exited_vehicles)
     4495    0.002    0.000    0.002    0.000 {method 'rpartition' of 'str' objects}
       10    0.000    0.000    0.002    0.000 /usr/lib/python3.7/tempfile.py:659(NamedTemporaryFile)
       40    0.000    0.000    0.002    0.000 <__array_function__ internals>:2(unique)
       20    0.000    0.000    0.002    0.000 /usr/share/sumo/tools/traci/_simulation.py:129(getTime)
        6    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3003(_parsed_pkg_info)
      113    0.001    0.000    0.002    0.000 /usr/lib/python3.7/pathlib.py:63(parse_parts)
       70    0.000    0.000    0.002    0.000 /usr/lib/python3.7/_compression.py:66(readinto)
       20    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/traci/domain.py:165(_getUniversal)
     1400    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:69(geometry_type_name)
       40    0.000    0.000    0.001    0.000 /src/smarts/core/route.py:128(_compute_length)
      733    0.001    0.000    0.001    0.000 /src/smarts/core/smarts.py:506(waypoints)
     9504    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1417(_cross_dispatcher)
      540    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:270(construct_yaml_float)
      419    0.001    0.000    0.001    0.000 {method 'rand' of 'numpy.random.mtrand.RandomState' objects}
       40    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:51(<listcomp>)
      868    0.001    0.000    0.001    0.000 /src/smarts/core/vehicle_index.py:200(<listcomp>)
      341    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:315(_get_file_writer)
      280    0.000    0.000    0.001    0.000 /src/smarts/core/waypoints.py:647(<listcomp>)
     4747    0.001    0.000    0.001    0.000 /usr/lib/python3.7/inspect.py:2835(parameters)
       10    0.000    0.000    0.001    0.000 /src/smarts/core/utils/logging.py:65(suppress_stdout)
        3    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1608(parseString)
      898    0.000    0.000    0.001    0.000 /src/smarts/core/waypoints.py:129(<genexpr>)
     4494    0.001    0.000    0.001    0.000 {built-in method math.degrees}
     2458    0.000    0.000    0.001    0.000 {method 'join' of 'str' objects}
        9    0.000    0.000    0.001    0.000 /src/smarts/core/sumo_traffic_simulation.py:284(_remove_vehicles)
       27    0.000    0.000    0.001    0.000 /src/smarts/core/scenario.py:203(__repr__)
      297    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/direct/interval/IntervalManager.py:105(__doPythonCallbacks)
     5398    0.001    0.000    0.001    0.000 {method 'copy' of 'dict' objects}
    131/3    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1370(_parseNoCache)
       20    0.001    0.000    0.001    0.000 /src/smarts/core/vehicle.py:552(_meta_create_sensor_functions)
      624    0.001    0.000    0.001    0.000 /usr/share/sumo/tools/traci/domain.py:218(getSubscriptionResults)
     1000    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:402(construct_yaml_str)
     2428    0.001    0.000    0.001    0.000 /usr/lib/python3.7/pickle.py:464(put)
      297    0.000    0.000    0.001    0.000 /src/smarts/core/vehicle_index.py:115(<listcomp>)
     7441    0.001    0.000    0.001    0.000 /usr/lib/python3.7/pickle.py:201(commit_frame)
     32/3    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3397(parseImpl)
       40    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:151(unique)
     2920    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:325(unwind_indent)
      200    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:68(_set_coords)
      449    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:44(_any)
    24/23    0.000    0.000    0.001    0.000 /usr/lib/python3.7/os.py:198(makedirs)
      429    0.001    0.000    0.001    0.000 /src/smarts/core/motion_planner_provider.py:35(action_spaces)
       20    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/traci/domain.py:170(_getCmd)
     1238    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:361(<listcomp>)
        5    0.001    0.000    0.001    0.000 {method 'connect' of '_socket.socket' objects}
    10900    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:261(_geom)
      339    0.001    0.000    0.001    0.000 /usr/lib/python3.7/posixpath.py:75(join)
       75    0.000    0.000    0.001    0.000 /usr/lib/python3.7/pickle.py:943(save_global)
    11685    0.001    0.000    0.001    0.000 {built-in method _warnings._filters_mutated}
      280    0.001    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:179(getBoundingBox)
        1    0.000    0.000    0.001    0.001 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:72(__init__)
     4702    0.001    0.000    0.001    0.000 {method '__enter__' of '_thread.lock' objects}
      220    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:500(geos_polygon_from_py)
      220    0.001    0.000    0.001    0.000 {shapely.speedups._speedups.geos_linestring_from_py}
      297    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2112(__collisionLoop)
      140    0.000    0.000    0.001    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:223(_close_source)
      140    0.000    0.000    0.001    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:436(create_parser)
       90    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:937(is_resource)
        1    0.000    0.000    0.001    0.001 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:88(__init__)
      940    0.001    0.000    0.001    0.000 /usr/lib/python3.7/pickle.py:680(save_long)
       20    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:32(__init__)
      100    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:885(__len__)
     8798    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2232(_any_dispatcher)
     6506    0.001    0.000    0.001    0.000 {method 'pop' of 'list' objects}
      297    0.001    0.000    0.001    0.000 {built-in method garbageCollect}
      921    0.001    0.000    0.001    0.000 /src/smarts/core/agent_manager.py:460(_teardown_agents_by_ids)
       20    0.000    0.000    0.001    0.000 /src/smarts/core/vehicle.py:533(teardown)
      429    0.001    0.000    0.001    0.000 /src/smarts/core/smarts.py:794(vehicle_did_collide)
   162/54    0.000    0.000    0.001    0.000 /usr/lib/python3.7/dataclasses.py:350(wrapper)
      297    0.001    0.000    0.001    0.000 /src/smarts/core/smarts.py:626(<setcomp>)
        3    0.000    0.000    0.001    0.000 /usr/lib/python3.7/email/parser.py:59(parsestr)
      297    0.001    0.000    0.001    0.000 {method 'update' of 'panda3d.core.InputDeviceManager' objects}
      297    0.001    0.000    0.001    0.000 {method 'traverse' of 'panda3d.core.DataGraphTraverser' objects}
      409    0.000    0.000    0.001    0.000 /src/smarts/core/vehicle_index.py:662(controller_state_for_vehicle_id)
       80    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:974(__getitem__)
        3    0.000    0.000    0.001    0.000 /usr/lib/python3.7/email/parser.py:41(parse)
      614    0.001    0.000    0.001    0.000 /src/smarts/core/agent_manager.py:449(teardown_social_agents)
     4982    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1226(_as_parameter_)
       10    0.000    0.000    0.001    0.000 /usr/lib/python3.7/tempfile.py:386(_mkstemp_inner)
      297    0.001    0.000    0.001    0.000 /src/smarts/core/provider.py:40(filter)
      220    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:263(interiors)
     1087    0.001    0.000    0.001    0.000 /usr/lib/python3.7/logging/__init__.py:212(_acquireLock)
      284    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(nonzero)
     1880    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/events.py:65(__init__)
       10    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:76(__call__)
     5057    0.001    0.000    0.001    0.000 {method 'pop' of 'dict' objects}
       70    0.000    0.000    0.001    0.000 /usr/lib/python3.7/gzip.py:449(read)
      297    0.001    0.000    0.001    0.000 /src/smarts/core/smarts.py:266(done_vehicle_ids)
      120    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/predicates.py:11(__call__)
      958    0.001    0.000    0.001    0.000 {built-in method _ctypes.pointer}
      200    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:51(geoms)
      898    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/threading.py:207(acquire)
     1880    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:731(check_plain)
      140    0.000    0.000    0.001    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:90(__init__)
      429    0.001    0.000    0.001    0.000 /src/smarts/core/mission_planner.py:187(<listcomp>)
       20    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1335(setColor)
       20    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:149(geos_multipolygon_from_polygons)
       10    0.000    0.000    0.001    0.000 /src/smarts/core/utils/file.py:81(file_md5_hash)
     1584    0.001    0.000    0.001    0.000 /src/ultra/ultra/utils/common.py:323(clip_angle_to_pi)
     1162    0.001    0.000    0.001    0.000 /src/smarts/core/waypoints.py:278(<listcomp>)
     5412    0.001    0.000    0.001    0.000 /src/smarts/core/vehicle.py:181(id)
       90    0.000    0.000    0.001    0.000 /usr/lib/python3.7/importlib/resources.py:66(_get_resource_reader)
       20    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:139(unary_union)
     1227    0.001    0.000    0.001    0.000 /src/ultra/ultra/utils/common.py:211(<listcomp>)
      449    0.001    0.000    0.001    0.000 {built-in method numpy.arange}
       11    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/utils.py:79(format_line)
      260    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:957(_get_geom_item)
      277    0.000    0.000    0.001    0.000 /src/ultra/ultra/evaluate.py:44(evaluation_check)
       20    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(insert)
     7234    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2320(_all_dispatcher)
       20    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:59(__init__)
      297    0.000    0.000    0.001    0.000 /usr/lib/python3.7/copy.py:211(_deepcopy_list)
      560    0.001    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:28(isclose)
     5129    0.001    0.000    0.001    0.000 /src/smarts/core/smarts.py:652(vehicle_index)
       40    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:23(__init__)
     1198    0.001    0.000    0.001    0.000 /src/smarts/core/agent_manager.py:217(<dictcomp>)
     2180    0.001    0.000    0.001    0.000 /usr/lib/python3.7/queue.py:212(_put)
       20    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1505(setTau)
     2240    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:114(get_event)
      337    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/traci/storage.py:58(readLength)
       80    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:486(representative_point)
      604    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/direct/task/Task.py:168(<lambda>)
       40    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(roll)
       70    0.000    0.000    0.001    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:234(close)
      860    0.001    0.000    0.001    0.000 {method 'numpy' of 'torch._C._TensorBase' objects}
       32    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1336(save_type)
      420    0.001    0.000    0.001    0.000 {shapely.speedups._speedups.geos_linearring_from_py}
     1279    0.001    0.000    0.001    0.000 {method 'format' of 'str' objects}
      560    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:358(type)
      409    0.000    0.000    0.001    0.000 /usr/lib/python3.7/collections/__init__.py:403(_make)
     1960    0.001    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:127(<listcomp>)
       20    0.000    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4420(insert)
       10    0.000    0.000    0.001    0.000 /src/smarts/core/scenario.py:490(discover_routes)
      792    0.001    0.000    0.001    0.000 /usr/lib/python3.7/pickle.py:711(save_float)
        3    0.000    0.000    0.001    0.000 /usr/lib/python3.7/email/feedparser.py:173(feed)
      340    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:237(construct_yaml_int)
      297    0.001    0.000    0.001    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2124(__audioLoop)
      297    0.001    0.000    0.001    0.000 /src/smarts/core/bubble_manager.py:397(_handle_transitions)
      160    0.000    0.000    0.001    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:144(getShape)
     3267    0.001    0.000    0.001    0.000 {method 'index' of 'list' objects}
     4218    0.001    0.000    0.001    0.000 {method 'append' of 'collections.deque' objects}
      409    0.001    0.000    0.001    0.000 /src/smarts/core/coordinates.py:97(as_sumo)
