         304716981 function calls (298292187 primitive calls) in 395.808 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    76388    0.018    0.000    0.018    0.000 {built-in method torch._C.is_grad_enabled}
   102924    0.018    0.000    0.018    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
    19669    0.014    0.000    0.018    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1786(isscalar)
    17179    0.015    0.000    0.018    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
        8    0.018    0.002    0.018    0.002 {built-in method stack}
    70775    0.018    0.000    0.018    0.000 /src/smarts/core/smarts.py:656(agent_manager)
    57504    0.017    0.000    0.017    0.000 /src/smarts/core/route.py:90(edges)
     1960    0.004    0.000    0.017    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:208(addEdge)
    25908    0.017    0.000    0.017    0.000 /src/ultra/ultra/utils/common.py:323(clip_angle_to_pi)
    77932    0.017    0.000    0.017    0.000 {built-in method _ctypes.byref}
      531    0.004    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/summary.py:137(scalar)
    51514    0.017    0.000    0.017    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
    19108    0.013    0.000    0.016    0.000 /src/smarts/core/vehicle.py:216(sensors)
    80090    0.016    0.000    0.016    0.000 /src/smarts/core/chassis.py:474(dimensions)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/domain.py:201(subscribe)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/connection.py:225(_subscribe)
    17176    0.016    0.000    0.016    0.000 {method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
    51781    0.016    0.000    0.016    0.000 {method 'acquire' of '_thread.RLock' objects}
    17169    0.016    0.000    0.016    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
    17289    0.012    0.000    0.016    0.000 /usr/lib/python3.7/copyreg.py:87(__newobj__)
     4350    0.007    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:752(scan_to_next_token)
    37530    0.016    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:279(stale_possible_simple_keys)
    19108    0.015    0.000    0.015    0.000 /src/smarts/core/coordinates.py:41(as_lwh)
       30    0.000    0.000    0.015    0.001 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:54(construct_document)
     3658    0.003    0.000    0.015    0.000 <__array_function__ internals>:2(nonzero)
    95690    0.015    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1265(_interp_dispatcher)
      270    0.003    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:545(buffer)
  420/240    0.000    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:410(construct_yaml_map)
    17169    0.015    0.000    0.015    0.000 {method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
    76388    0.015    0.000    0.015    0.000 {built-in method torch._C.set_grad_enabled}
      210    0.000    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:215(construct_mapping)
    51537    0.014    0.000    0.014    0.000 {method 'copy' of 'set' objects}
    68706    0.014    0.000    0.014    0.000 /src/smarts/core/provider.py:35(<setcomp>)
    34338    0.014    0.000    0.014    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
       60    0.000    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:354(<listcomp>)
     2820    0.005    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:88(compose_scalar_node)
    68706    0.014    0.000    0.014    0.000 {method 'isdisjoint' of 'set' objects}
    17149    0.014    0.000    0.014    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
    19108    0.014    0.000    0.014    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:186(<listcomp>)
    17169    0.014    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
    19088    0.012    0.000    0.014    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
       30    0.000    0.000    0.014    0.000 /src/smarts/core/sumo_traffic_simulation.py:469(_create_vehicle)
    19078    0.014    0.000    0.014    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
    95690    0.014    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:207(_is_type_dispatcher)
       10    0.009    0.001    0.013    0.001 /src/smarts/core/smarts.py:430(teardown)
    19082    0.013    0.000    0.013    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
   114648    0.013    0.000    0.013    0.000 /src/smarts/core/sensors.py:561(step)
      210    0.002    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:132(construct_mapping)
    68690    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
    17169    0.013    0.000    0.013    0.000 /src/smarts/core/smarts.py:891(_try_emit_envision_state)
     1500    0.006    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:545(fetch_value)
    17169    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:47(render)
    17169    0.013    0.000    0.013    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
    17169    0.013    0.000    0.013    0.000 /src/smarts/core/vehicle_index.py:107(<listcomp>)
       10    0.000    0.000    0.013    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
    10410    0.008    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:114(get_mark)
        5    0.000    0.000    0.013    0.003 /src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
        4    0.000    0.000    0.013    0.003 /usr/share/sumo/tools/traci/connection.py:366(close)
   104923    0.013    0.000    0.013    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
     6300    0.004    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:135(get_token)
    57234    0.012    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2017(_clip_dispatcher)
     5280    0.003    0.000    0.012    0.000 <__array_function__ internals>:2(swapaxes)
     1260    0.005    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:75(geom_factory)
    57354    0.012    0.000    0.012    0.000 /src/smarts/core/sensors.py:581(mission_planner)
        4    0.000    0.000    0.012    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.012    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
        4    0.000    0.000    0.012    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
        4    0.012    0.003    0.012    0.003 {built-in method posix.waitpid}
    41943    0.012    0.000    0.012    0.000 /src/smarts/core/scenario.py:766(waypoints)
    34338    0.011    0.000    0.011    0.000 {method 'conj' of 'numpy.ndarray' objects}
    19108    0.011    0.000    0.011    0.000 /src/smarts/core/sensors.py:571(step)
    17169    0.011    0.000    0.011    0.000 {method 'issuperset' of 'set' objects}
    19108    0.011    0.000    0.011    0.000 /src/smarts/core/sensors.py:574(reached_max_episode_steps)
    51514    0.011    0.000    0.011    0.000 {method 'release' of 'panda3d.core.MutexDirect' objects}
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
      531    0.001    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:18(make_np)
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
     3030    0.004    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:67(construct_object)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:121(put)
      750    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:76(__call__)
    19108    0.010    0.000    0.010    0.000 /src/smarts/core/vehicle_index.py:656(<lambda>)
      180    0.004    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:39(polygonize)
     3245    0.005    0.000    0.010    0.000 /usr/lib/python3.7/pickle.py:441(memoize)
     3658    0.002    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1804(nonzero)
    17169    0.010    0.000    0.010    0.000 /src/smarts/core/vehicle_index.py:124(<dictcomp>)
    22796    0.010    0.000    0.010    0.000 /src/smarts/core/waypoints.py:179(<listcomp>)
    19108    0.010    0.000    0.010    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:107(extract_ego_position)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:153(get)
     2640    0.003    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:696(is_empty)
    17169    0.010    0.000    0.010    0.000 /src/smarts/core/vehicle_index.py:129(<dictcomp>)
     1960    0.001    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
    19048    0.009    0.000    0.009    0.000 /src/smarts/core/vehicle_index.py:256(<lambda>)
    34408    0.009    0.000    0.009    0.000 /src/smarts/core/smarts.py:660(providers)
    19078    0.009    0.000    0.009    0.000 /src/ultra/ultra/utils/episode.py:104(step)
    19108    0.009    0.000    0.009    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:142(extract_ego_start)
    51781    0.009    0.000    0.009    0.000 {method 'release' of '_thread.RLock' objects}
    88/66    0.001    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1415(save_function)
       30    0.000    0.000    0.009    0.000 /src/smarts/core/vehicle.py:119(__init__)
    17179    0.009    0.000    0.009    0.000 /src/smarts/core/smarts.py:578(<setcomp>)
    57234    0.009    0.000    0.009    0.000 /src/ultra/ultra/utils/common.py:215(<listcomp>)
    10290    0.004    0.000    0.009    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:335(end_element)
    77078    0.009    0.000    0.009    0.000 /src/smarts/core/coordinates.py:93(as_bullet)
    38216    0.009    0.000    0.009    0.000 /src/smarts/core/mission_planner.py:141(route)
    19118    0.009    0.000    0.009    0.000 /src/smarts/core/scenario.py:712(root_filepath)
      125    0.000    0.000    0.008    0.000 /usr/lib/python3.7/contextlib.py:107(__enter__)
    36580    0.007    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/einsumfunc.py:995(_einsum_dispatcher)
    38656    0.008    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:7(check_return)
      960    0.002    0.000    0.008    0.000 /usr/lib/python3.7/queue.py:33(__init__)
       10    0.000    0.000    0.008    0.001 /usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
    19108    0.008    0.000    0.008    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:96(extract_ego_steering)
    17179    0.008    0.000    0.008    0.000 /src/smarts/core/sumo_traffic_simulation.py:338(<listcomp>)
      531    0.003    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:11(check_nan)
     3718    0.008    0.000    0.008    0.000 {method 'flatten' of 'numpy.ndarray' objects}
     1960    0.005    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:92(__init__)
     3658    0.008    0.000    0.008    0.000 /src/smarts/core/smarts.py:792(<listcomp>)
     1960    0.006    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
    34348    0.008    0.000    0.008    0.000 /src/smarts/core/vehicle_index.py:266(<listcomp>)
    36217    0.008    0.000    0.008    0.000 /src/smarts/core/bubble_manager.py:330(<listcomp>)
    17169    0.008    0.000    0.008    0.000 /src/smarts/core/utils/traffic_history_service.py:129(all_timesteps)
    38216    0.008    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3227(_mean_dispatcher)
       10    0.000    0.000    0.008    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:954(calculate_tangents)
    38276    0.008    0.000    0.008    0.000 {method '__array_wrap__' of 'numpy.ndarray' objects}
    12954    0.006    0.000    0.008    0.000 /src/ultra/ultra/utils/common.py:199(is_behind)
    39195    0.008    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:185(getLanes)
    22050    0.005    0.000    0.008    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:326(get)
    19108    0.008    0.000    0.008    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:107(<listcomp>)
     4891    0.004    0.000    0.007    0.000 /usr/lib/python3.7/threading.py:335(notify)
     5280    0.002    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:553(swapaxes)
     3030    0.004    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:143(resolve)
     5880    0.003    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1416(scan_line_break)
    19107    0.007    0.000    0.007    0.000 /src/smarts/core/agent_manager.py:84(ego_agent_ids)
     4410    0.004    0.000    0.007    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:183(addNode)
    38276    0.007    0.000    0.007    0.000 /src/smarts/core/scenario.py:89(is_endless)
    17169    0.007    0.000    0.007    0.000 /src/smarts/core/vehicle_index.py:123(<dictcomp>)
    19108    0.007    0.000    0.007    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:199(make_fake_social_vehicle)
      240    0.000    0.000    0.007    0.000 /usr/lib/python3.7/importlib/resources.py:173(path)
    31430    0.007    0.000    0.007    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:317(__getitem__)
    23444    0.005    0.000    0.007    0.000 {method 'extend' of 'list' objects}
    17179    0.007    0.000    0.007    0.000 /src/smarts/core/sumo_traffic_simulation.py:337(<dictcomp>)
    38276    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:46(_ediff1d_dispatcher)
     3688    0.005    0.000    0.007    0.000 /src/smarts/core/vehicle.py:185(length)
    14519    0.004    0.000    0.007    0.000 /usr/lib/python3.7/pickle.py:225(write)
      570    0.007    0.000    0.007    0.000 /src/smarts/core/waypoints.py:161(<listcomp>)
      236    0.006    0.000    0.007    0.000 {built-in method io.open}
     2820    0.003    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:295(save_possible_simple_key)
    19108    0.007    0.000    0.007    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:119(extract_ego_heading)
     3060    0.004    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/shapely/predicates.py:23(__call__)
    10150    0.006    0.000    0.006    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
    19323    0.006    0.000    0.006    0.000 {method 'discard' of 'set' objects}
    19108    0.006    0.000    0.006    0.000 /src/smarts/core/waypoints.py:271(<lambda>)
    33180    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:264(next_possible_simple_key)
     8520    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:94(prefix)
       30    0.001    0.000    0.006    0.000 /src/smarts/core/vehicle.py:159(_build_model)
