         19603787 function calls (19162060 primitive calls) in 20.991 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       60    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:63(__call__)
     2544    0.004    0.000    0.004    0.000 {method 'dot' of 'numpy.ndarray' objects}
       60    0.000    0.000    0.004    0.000 /src/smarts/core/route.py:102(_compute_edges)
      848    0.001    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/torch/functional.py:26(broadcast_tensors)
        1    0.000    0.000    0.004    0.004 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2437(load)
    22723    0.004    0.000    0.004    0.000 {method 'startswith' of 'str' objects}
        1    0.000    0.000    0.004    0.004 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2462(require)
    24/14    0.000    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:878(save_code)
      178    0.000    0.000    0.004    0.000 /usr/lib/python3.7/genericpath.py:16(exists)
      888    0.001    0.000    0.004    0.000 {method 'any' of 'numpy.generic' objects}
       10    0.000    0.000    0.004    0.000 /src/smarts/core/scenario.py:351(<listcomp>)
     3392    0.003    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:94(__iter__)
    33072    0.004    0.000    0.004    0.000 {method 'values' of 'collections.OrderedDict' objects}
     6006    0.003    0.000    0.004    0.000 /src/smarts/core/agent_manager.py:96(agent_interface_for_agent_id)
       30    0.000    0.000    0.004    0.000 /src/smarts/core/scenario.py:539(_extract_mission)
     1960    0.002    0.000    0.004    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:116(setShape)
      858    0.002    0.000    0.004    0.000 /usr/lib/python3.7/logging/__init__.py:2004(log)
     1164    0.002    0.000    0.004    0.000 /usr/share/sumo/tools/traci/storage.py:73(readStringList)
     1174    0.001    0.000    0.004    0.000 /usr/share/sumo/tools/traci/_simulation.py:470(getSubscriptionResults)
      900    0.002    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:48(__len__)
      572    0.002    0.000    0.004    0.000 /src/smarts/core/traffic_history_provider.py:68(step)
      660    0.000    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:965(__iter__)
      858    0.004    0.000    0.004    0.000 /usr/lib/python3.7/collections/__init__.py:422(__repr__)
     3432    0.004    0.000    0.004    0.000 {method 'repeat' of 'numpy.ndarray' objects}
    15621    0.004    0.000    0.004    0.000 {built-in method _struct.calcsize}
     3140    0.002    0.000    0.004    0.000 /usr/lib/python3.7/queue.py:96(empty)
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2732(requires)
      948    0.004    0.000    0.004    0.000 {built-in method numpy.core._multiarray_umath.c_einsum}
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3013(_dep_map)
        3    0.000    0.000    0.003    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3021(_compute_dependencies)
     5008    0.003    0.000    0.003    0.000 {method 'to' of 'torch._C._TensorBase' objects}
     2298    0.001    0.000    0.003    0.000 /src/smarts/core/agent_manager.py:216(_filter_for_active_ego)
    24786    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2232(_any_dispatcher)
       29    0.000    0.000    0.003    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1574(remove)
      828    0.002    0.000    0.003    0.000 /src/smarts/core/smarts.py:702(matches_provider_action_spaces)
      697    0.001    0.000    0.003    0.000 /usr/lib/python3.7/pickle.py:718(save_bytes)
      690    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:29(__init__)
      120    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/traci/domain.py:132(_register)
      848    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:56(_get_item_by_idx)
      572    0.003    0.000    0.003    0.000 /src/smarts/core/motion_planner_provider.py:116(_update_membership)
     6305    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:388(get)
      828    0.001    0.000    0.003    0.000 /usr/lib/python3.7/collections/__init__.py:413(_replace)
     4440    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:280(iscomplexobj)
     2564    0.003    0.000    0.003    0.000 {method 'numpy' of 'torch._C._TensorBase' objects}
      582    0.001    0.000    0.003    0.000 /src/smarts/core/smarts.py:534(teardown_agents_without_vehicles)
      280    0.001    0.000    0.003    0.000 /usr/lib/python3.7/xml/sax/saxutils.py:339(prepare_input_source)
      848    0.003    0.000    0.003    0.000 {built-in method broadcast_tensors}
      572    0.001    0.000    0.003    0.000 /usr/lib/python3.7/logging/__init__.py:1656(__reduce__)
       60    0.000    0.000    0.003    0.000 /src/smarts/core/route.py:148(_fill_route_missing_edges)
      828    0.001    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:202(log_loss)
      240    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:501(envelope)
      474    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:119(safe_sparse_dot)
       20    0.000    0.000    0.003    0.000 /src/smarts/core/sumo_traffic_simulation.py:296(teardown)
     1800    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/affinity.py:65(affine_pts)
      390    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:160(positionAtShapeOffset)
      120    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:891(__getitem__)
       30    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1026(read_vert_data)
     1362    0.002    0.000    0.003    0.000 /src/smarts/core/smarts.py:506(waypoints)
      582    0.001    0.000    0.003    0.000 /src/smarts/core/sumo_traffic_simulation.py:617(_teleport_exited_vehicles)
       11    0.000    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:291(episodes)
      888    0.001    0.000    0.003    0.000 <__array_function__ internals>:2(result_type)
     2820    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:173(construct_scalar)
      330    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:95(_set_coords)
     8934    0.003    0.000    0.003    0.000 {built-in method math.degrees}
     4872    0.002    0.000    0.003    0.000 /usr/lib/python3.7/threading.py:240(__enter__)
     1736    0.003    0.000    0.003    0.000 /src/smarts/core/vehicle_index.py:200(<listcomp>)
    12635    0.003    0.000    0.003    0.000 {method 'pop' of 'dict' objects}
       10    0.003    0.000    0.003    0.000 {method 'write_bam_file' of 'panda3d.core.NodePath' objects}
     1780    0.001    0.000    0.003    0.000 /src/smarts/core/waypoints.py:129(<genexpr>)
    13099    0.003    0.000    0.003    0.000 {method 'write' of '_io.BufferedWriter' objects}
       60    0.000    0.000    0.003    0.000 /src/smarts/core/scenario.py:558(to_position_and_heading)
       30    0.000    0.000    0.003    0.000 /src/smarts/core/chassis.py:417(speed)
      131    0.000    0.000    0.003    0.000 /usr/lib/python3.7/pathlib.py:1024(__new__)
      572    0.000    0.000    0.003    0.000 /src/smarts/core/vehicle_index.py:115(<listcomp>)
    20208    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2320(_all_dispatcher)
       60    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:489(getShortestPath)
     4608    0.003    0.000    0.003    0.000 /src/ultra/ultra/utils/common.py:323(clip_angle_to_pi)
     8207    0.003    0.000    0.003    0.000 {method 'rpartition' of 'str' objects}
      600    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:328(_get_coords)
       10    0.003    0.000    0.003    0.000 {method 'load_sync' of 'panda3d.core.Loader' objects}
    10365    0.003    0.000    0.003    0.000 {method 'copy' of 'dict' objects}
       20    0.000    0.000    0.003    0.000 /usr/lib/python3.7/logging/__init__.py:1380(warning)
      540    0.001    0.000    0.003    0.000 /usr/lib/python3.7/pickle.py:738(save_str)
     4359    0.002    0.000    0.003    0.000 /usr/lib/python3.7/pickle.py:476(get)
      858    0.002    0.000    0.003    0.000 /src/smarts/core/motion_planner_provider.py:35(action_spaces)
     1174    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/traci/domain.py:218(getSubscriptionResults)
     4872    0.002    0.000    0.003    0.000 /usr/lib/python3.7/threading.py:255(_is_owned)
      240    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/impl.py:34(wrapper)
     1560    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:44(_update)
     4380    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:325(unwind_indent)
     1960    0.002    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:84(addLane)
       20    0.000    0.000    0.003    0.000 /usr/lib/python3.7/logging/__init__.py:1491(_log)
       60    0.002    0.000    0.003    0.000 /src/smarts/core/chassis.py:631(_load_joints)
      120    0.000    0.000    0.003    0.000 /src/smarts/core/sumo_road_network.py:317(lane_vector_at_offset)
       70    0.000    0.000    0.003    0.000 /usr/lib/python3.7/gzip.py:25(open)
      888    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:44(_any)
      572    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/direct/interval/IntervalManager.py:105(__doPythonCallbacks)
      141    0.000    0.000    0.003    0.000 /usr/lib/python3.7/pathlib.py:669(_from_parts)
     3500    0.002    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:94(_addIncoming)
     3735    0.002    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:195(getIndex)
      240    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:1014(_get_geom_item)
     3450    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/yaml/tokens.py:3(__init__)
      858    0.002    0.000    0.003    0.000 /src/smarts/core/mission_planner.py:187(<listcomp>)
     8909    0.003    0.000    0.003    0.000 /usr/lib/python3.7/inspect.py:2835(parameters)
      848    0.001    0.000    0.003    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:59(<listcomp>)
      420    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:145(positionAtOffset)
    22461    0.003    0.000    0.003    0.000 {built-in method _warnings._filters_mutated}
     2544    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/utils.py:23(<genexpr>)
      690    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:32(__init__)
     1723    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/threading.py:207(acquire)
     2484    0.001    0.000    0.002    0.000 /src/ultra/ultra/utils/common.py:208(<listcomp>)
     2484    0.001    0.000    0.002    0.000 /src/ultra/ultra/utils/common.py:211(<listcomp>)
       30    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:139(parse_implicit_document_start)
     4530    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:16(_validate)
     4334    0.000    0.000    0.002    0.000 {method 'extend' of 'list' objects}
      330    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:220(__init__)
      572    0.002    0.000    0.002    0.000 {built-in method garbageCollect}
      552    0.001    0.000    0.002    0.000 /src/ultra/ultra/evaluate.py:44(evaluation_check)
  353/283    0.001    0.000    0.002    0.000 {method 'read' of '_io.BufferedReader' objects}
     4410    0.002    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:194(setAdditionalNodeInfo)
      828    0.001    0.000    0.002    0.000 /src/smarts/core/vehicle_index.py:662(controller_state_for_vehicle_id)
      858    0.002    0.000    0.002    0.000 /src/smarts/core/smarts.py:794(vehicle_did_collide)
       70    0.001    0.000    0.002    0.000 /usr/lib/python3.7/gzip.py:128(__init__)
      572    0.002    0.000    0.002    0.000 {method 'update' of 'panda3d.core.InputDeviceManager' objects}
      572    0.002    0.000    0.002    0.000 /src/smarts/core/provider.py:40(filter)
     2146    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:361(<listcomp>)
     8614    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1226(_as_parameter_)
       30    0.000    0.000    0.002    0.000 /src/smarts/core/sumo_traffic_simulation.py:123(__str__)
     1696    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:443(__len__)
     1746    0.002    0.000    0.002    0.000 /src/smarts/core/agent_manager.py:460(_teardown_agents_by_ids)
      143    0.000    0.000    0.002    0.000 /usr/lib/python3.7/pathlib.py:649(_parse_args)
    90/30    0.000    0.000    0.002    0.000 {built-in method builtins.repr}
      120    0.001    0.000    0.002    0.000 /src/smarts/core/route.py:168(_internal_routes_between)
      572    0.002    0.000    0.002    0.000 {method 'traverse' of 'panda3d.core.DataGraphTraverser' objects}
       30    0.000    0.000    0.002    0.000 /src/smarts/core/sumo_traffic_simulation.py:109(__repr__)
     8145    0.002    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:61(isSpecial)
      572    0.001    0.000    0.002    0.000 /src/smarts/core/smarts.py:626(<setcomp>)
     2219    0.002    0.000    0.002    0.000 /src/smarts/core/waypoints.py:278(<listcomp>)
    11094    0.002    0.000    0.002    0.000 /src/smarts/core/vehicle.py:181(id)
       30    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/loader.py:33(__init__)
     1866    0.002    0.000    0.002    0.000 {built-in method _ctypes.pointer}
     2100    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:69(geometry_type_name)
     1164    0.001    0.000    0.002    0.000 /src/smarts/core/agent_manager.py:449(teardown_social_agents)
      810    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:270(construct_yaml_float)
       60    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:51(<listcomp>)
      572    0.001    0.000    0.002    0.000 /usr/lib/python3.7/copy.py:211(_deepcopy_list)
      888    0.002    0.000    0.002    0.000 {built-in method numpy.arange}
      572    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2112(__collisionLoop)
      838    0.000    0.000    0.002    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
     1500    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:402(construct_yaml_str)
     2373    0.002    0.000    0.002    0.000 {method 'match' of 're.Pattern' objects}
