         203870705 function calls (199611365 primitive calls) in 259.435 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   194717    0.020    0.000    0.020    0.000 /src/smarts/core/sumo_road_network.py:387(<lambda>)
    12341    0.020    0.000    0.020    0.000 {function IntervalManager.step at 0x7f0764aab560}
  560/320    0.000    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:410(construct_yaml_map)
    69984    0.020    0.000    0.020    0.000 {built-in method numpy.promote_types}
    27525    0.015    0.000    0.020    0.000 /src/smarts/core/waypoints.py:302(<listcomp>)
    24692    0.019    0.000    0.019    0.000 {method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
     2000    0.008    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:545(fetch_value)
      280    0.000    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:215(construct_mapping)
      360    0.003    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:545(buffer)
    93312    0.019    0.000    0.019    0.000 {built-in method numpy.geterrobj}
     3200    0.019    0.000    0.019    0.000 {method 'pow' of 'torch._C._TensorBase' objects}
    13127    0.016    0.000    0.019    0.000 /src/smarts/core/smarts.py:806(vehicle_collisions)
    49394    0.019    0.000    0.019    0.000 /src/smarts/core/provider.py:34(<setcomp>)
    26254    0.019    0.000    0.019    0.000 /src/smarts/core/chassis.py:390(<listcomp>)
     3760    0.007    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:88(compose_scalar_node)
       10    0.000    0.000    0.019    0.002 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1665(convert)
    39621    0.019    0.000    0.019    0.000 /src/smarts/core/route.py:90(edges)
       80    0.001    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:354(<listcomp>)
    96494    0.019    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2087(_sum_dispatcher)
       40    0.000    0.000    0.018    0.000 /src/smarts/core/sumo_traffic_simulation.py:469(_create_vehicle)
    12341    0.016    0.000    0.018    0.000 /src/smarts/core/vehicle_index.py:655(sensor_states_items)
    98608    0.018    0.000    0.018    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
   127457    0.018    0.000    0.018    0.000 {method 'values' of 'dict' objects}
     1960    0.004    0.000    0.018    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:208(addEdge)
      280    0.002    0.000    0.018    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:132(construct_mapping)
    12371    0.018    0.000    0.018    0.000 /src/smarts/core/vehicle_index.py:171(<listcomp>)
    13127    0.009    0.000    0.018    0.000 /src/smarts/core/sensors.py:326(step)
    13127    0.006    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:220(_vhstack_dispatcher)
      100    0.000    0.000    0.017    0.000 <__array_function__ internals>:2(split)
    19517    0.017    0.000    0.017    0.000 {built-in method math.log}
   117678    0.017    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3033(_ndim_dispatcher)
    26254    0.017    0.000    0.017    0.000 /src/smarts/core/vehicle.py:296(vehicle_type)
    24712    0.017    0.000    0.017    0.000 /src/smarts/core/agent_manager.py:80(agent_ids)
    13127    0.017    0.000    0.017    0.000 /src/smarts/core/chassis.py:558(<listcomp>)
   113170    0.017    0.000    0.017    0.000 {method 'add' of 'set' objects}
    13880    0.011    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:114(get_mark)
     8400    0.006    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:135(get_token)
       10    0.000    0.000    0.017    0.002 /usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
       10    0.000    0.000    0.017    0.002 /usr/share/sumo/tools/traci/domain.py:201(subscribe)
       10    0.000    0.000    0.017    0.002 /usr/share/sumo/tools/traci/connection.py:225(_subscribe)
      100    0.001    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/shape_base.py:797(split)
    12341    0.013    0.000    0.017    0.000 /src/smarts/core/smarts.py:279(done_agent_ids)
   104776    0.016    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1189(_argmin_dispatcher)
    65715    0.016    0.000    0.016    0.000 /src/smarts/core/mission_planner.py:145(mission)
     2240    0.006    0.000    0.016    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:227(addConnection)
    75539    0.016    0.000    0.016    0.000 {method 'pop' of 'dict' objects}
      100    0.000    0.000    0.016    0.000 <__array_function__ internals>:2(array_split)
    13167    0.016    0.000    0.016    0.000 /src/smarts/core/waypoints.py:373(<dictcomp>)
     1307    0.005    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:39(_return_float_dtype)
     1680    0.006    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:75(geom_factory)
      100    0.006    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/shape_base.py:737(array_split)
    37030    0.016    0.000    0.016    0.000 {function Lock.acquire at 0x7f0764aee3b0}
    12348    0.016    0.000    0.016    0.000 {method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
    13127    0.016    0.000    0.016    0.000 /src/smarts/core/chassis.py:582(<listcomp>)
    13127    0.014    0.000    0.015    0.000 /usr/lib/python3.7/functools.py:458(lru_cache)
    12341    0.015    0.000    0.015    0.000 /src/smarts/core/vehicle_index.py:154(<listcomp>)
    39202    0.015    0.000    0.015    0.000 /usr/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
    91541    0.015    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:600(_transpose_dispatcher)
    12341    0.013    0.000    0.015    0.000 /src/smarts/core/vehicle_index.py:255(vehicleitems)
    90687    0.015    0.000    0.015    0.000 /src/smarts/core/agent_manager.py:99(pending_agent_ids)
    12341    0.015    0.000    0.015    0.000 {built-in method resetAllPrevTransform}
    13127    0.012    0.000    0.015    0.000 /src/smarts/core/sensors.py:1114(_vias)
    12341    0.013    0.000    0.014    0.000 /src/smarts/core/agent_manager.py:298(send_observations_to_social_agents)
    93312    0.014    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2671(_amin_dispatcher)
    52548    0.014    0.000    0.014    0.000 /src/smarts/core/agent_manager.py:488(is_boid_agent)
     4040    0.006    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:67(construct_object)
    98703    0.014    0.000    0.014    0.000 {method 'keys' of 'dict' objects}
      240    0.005    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:39(polygonize)
      636    0.000    0.000    0.014    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:170(<lambda>)
    49404    0.014    0.000    0.014    0.000 /usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
    93312    0.014    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2546(_amax_dispatcher)
       10    0.009    0.001    0.014    0.001 /src/smarts/core/smarts.py:430(teardown)
    13127    0.011    0.000    0.013    0.000 /src/smarts/core/smarts.py:780(<listcomp>)
    12351    0.012    0.000    0.013    0.000 /usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
     1000    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:76(__call__)
    54610    0.013    0.000    0.013    0.000 /src/smarts/core/scenario.py:770(road_network)
    52468    0.013    0.000    0.013    0.000 {built-in method torch._C.is_grad_enabled}
       10    0.000    0.000    0.013    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
    50350    0.013    0.000    0.013    0.000 /src/smarts/core/smarts.py:656(agent_manager)
      680    0.001    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:18(make_np)
    84614    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2232(_any_dispatcher)
    52067    0.013    0.000    0.013    0.000 {method 'decode' of 'bytes' objects}
    12351    0.011    0.000    0.013    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
     3520    0.004    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:696(is_empty)
     3200    0.009    0.000    0.013    0.000 /src/ultra/ultra/utils/common.py:319(compute_sum_aux_losses)
    37030    0.013    0.000    0.013    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
    53348    0.013    0.000    0.013    0.000 {built-in method _ctypes.POINTER}
    13847    0.009    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1786(isscalar)
     2614    0.002    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/einsumfunc.py:1004(einsum)
    12341    0.012    0.000    0.012    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
    39261    0.009    0.000    0.012    0.000 /src/ultra/ultra/utils/common.py:211(<listcomp>)
    37359    0.012    0.000    0.012    0.000 {method 'acquire' of '_thread.RLock' objects}
        5    0.000    0.000    0.012    0.002 /src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
        4    0.000    0.000    0.012    0.003 /usr/share/sumo/tools/traci/connection.py:366(close)
     4070    0.006    0.000    0.012    0.000 /usr/lib/python3.7/pickle.py:441(memoize)
    12461    0.008    0.000    0.012    0.000 /usr/lib/python3.7/copyreg.py:87(__newobj__)
    54508    0.011    0.000    0.011    0.000 {built-in method _ctypes.byref}
    37053    0.011    0.000    0.011    0.000 {method 'copy' of 'set' objects}
    13127    0.011    0.000    0.011    0.000 /src/smarts/core/sensors.py:574(reached_max_episode_steps)
       40    0.001    0.000    0.011    0.000 /src/smarts/core/vehicle.py:119(__init__)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
    53739    0.011    0.000    0.011    0.000 /src/smarts/core/chassis.py:474(dimensions)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
        4    0.011    0.003    0.011    0.003 {built-in method posix.waitpid}
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
     2180    0.004    0.000    0.011    0.000 /usr/lib/python3.7/queue.py:121(put)
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
    69984    0.011    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1417(_cross_dispatcher)
    12341    0.011    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
    65835    0.011    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1265(_interp_dispatcher)
    49394    0.011    0.000    0.011    0.000 /src/smarts/core/provider.py:35(<setcomp>)
    73014    0.011    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2320(_all_dispatcher)
    39261    0.007    0.000    0.010    0.000 /src/ultra/ultra/utils/common.py:208(<listcomp>)
        5    0.010    0.002    0.010    0.002 {built-in method stack}
    12348    0.010    0.000    0.010    0.000 {method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
    49378    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
    12321    0.010    0.000    0.010    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
    13127    0.007    0.000    0.010    0.000 /src/smarts/core/vehicle.py:216(sensors)
      155    0.000    0.000    0.010    0.000 /usr/lib/python3.7/contextlib.py:107(__enter__)
    52468    0.010    0.000    0.010    0.000 {built-in method torch._C.set_grad_enabled}
    13087    0.010    0.000    0.010    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
    98/76    0.001    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1415(save_function)
      636    0.003    0.000    0.010    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:34(extract_social_vehicle_state_default)
      680    0.004    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:11(check_nan)
     1960    0.001    0.000    0.010    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:153(get)
    12341    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:47(render)
    65835    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:207(_is_type_dispatcher)
     2614    0.010    0.000    0.010    0.000 {built-in method numpy.core._multiarray_umath.c_einsum}
    12341    0.010    0.000    0.010    0.000 {method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
    13127    0.010    0.000    0.010    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:186(<listcomp>)
     4040    0.006    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:143(resolve)
    12341    0.009    0.000    0.009    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
     7840    0.005    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1416(scan_line_break)
    13127    0.009    0.000    0.009    0.000 /src/smarts/core/coordinates.py:41(as_lwh)
    49394    0.009    0.000    0.009    0.000 {method 'isdisjoint' of 'set' objects}
    13087    0.009    0.000    0.009    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
    78762    0.009    0.000    0.009    0.000 /src/smarts/core/sensors.py:561(step)
    12341    0.009    0.000    0.009    0.000 /src/smarts/core/vehicle_index.py:107(<listcomp>)
    24682    0.009    0.000    0.009    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
    12341    0.009    0.000    0.009    0.000 /src/smarts/core/utils/traffic_history_service.py:129(all_timesteps)
    39421    0.009    0.000    0.009    0.000 /src/smarts/core/sensors.py:581(mission_planner)
     4080    0.006    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/shapely/predicates.py:23(__call__)
    44240    0.009    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:264(next_possible_simple_key)
     3760    0.005    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:295(save_possible_simple_key)
    18725    0.005    0.000    0.009    0.000 /usr/lib/python3.7/pickle.py:225(write)
     1960    0.007    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
    10290    0.004    0.000    0.009    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:335(end_element)
    13127    0.009    0.000    0.009    0.000 /src/smarts/core/sensors.py:571(step)
    74792    0.009    0.000    0.009    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
    24682    0.009    0.000    0.009    0.000 {method 'conj' of 'numpy.ndarray' objects}
      300    0.001    0.000    0.008    0.000 /usr/lib/python3.7/importlib/resources.py:173(path)
       10    0.000    0.000    0.008    0.001 /usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
