         12386996 function calls (12104456 primitive calls) in 13.355 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     4214    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:73(_clip_dep_is_byte_swapped)
       30    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1026(read_vert_data)
      260    0.000    0.000    0.003    0.000 /src/smarts/core/sumo_road_network.py:488(world_coord_from_offset)
       20    0.000    0.000    0.003    0.000 /src/smarts/core/chassis.py:514(_initialize_speed)
      574    0.000    0.000    0.003    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:71(<listcomp>)
    26273    0.003    0.000    0.003    0.000 {built-in method math.sqrt}
    14106    0.003    0.000    0.003    0.000 /src/smarts/core/vehicle.py:156(_assert_initialized)
       10    0.003    0.000    0.003    0.000 {method 'write_bam_file' of 'panda3d.core.NodePath' objects}
       70    0.000    0.000    0.003    0.000 /usr/lib/python3.7/gzip.py:25(open)
     1732    0.003    0.000    0.003    0.000 {method 'dot' of 'numpy.ndarray' objects}
       10    0.000    0.000    0.003    0.000 /src/smarts/core/scenario.py:351(<listcomp>)
       40    0.000    0.000    0.003    0.000 /src/smarts/core/route.py:102(_compute_edges)
      564    0.001    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:202(log_loss)
       40    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:63(__call__)
     1960    0.002    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:84(addLane)
       20    0.000    0.000    0.003    0.000 /src/smarts/core/scenario.py:539(_extract_mission)
       20    0.000    0.000    0.003    0.000 /src/smarts/core/sumo_traffic_simulation.py:296(teardown)
      425    0.001    0.000    0.003    0.000 /src/smarts/core/smarts.py:534(teardown_agents_without_vehicles)
       10    0.003    0.000    0.003    0.000 {method 'load_sync' of 'panda3d.core.Loader' objects}
      415    0.002    0.000    0.003    0.000 /src/smarts/core/traffic_history_provider.py:68(step)
     4702    0.002    0.000    0.003    0.000 /usr/lib/python3.7/threading.py:240(__enter__)
     2490    0.003    0.000    0.003    0.000 {method 'repeat' of 'numpy.ndarray' objects}
     3020    0.003    0.000    0.003    0.000 {built-in method numpy.core._multiarray_umath.interp}
      415    0.001    0.000    0.003    0.000 /src/smarts/core/smarts.py:186(_check_if_acting_on_active_agents)
      860    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/traci/_simulation.py:470(getSubscriptionResults)
    16224    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2671(_amin_dispatcher)
      850    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/traci/storage.py:73(readStringList)
      574    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/torch/functional.py:26(broadcast_tensors)
      604    0.001    0.000    0.003    0.000 {method 'any' of 'numpy.generic' objects}
      503    0.001    0.000    0.003    0.000 /usr/lib/python3.7/pickle.py:738(save_str)
    11125    0.003    0.000    0.003    0.000 {built-in method _struct.calcsize}
     1526    0.002    0.000    0.003    0.000 /src/smarts/core/smarts.py:510(road_network)
     4078    0.002    0.000    0.003    0.000 /src/smarts/core/agent_manager.py:96(agent_interface_for_agent_id)
     4702    0.002    0.000    0.003    0.000 /usr/lib/python3.7/threading.py:255(_is_owned)
       70    0.001    0.000    0.003    0.000 /usr/lib/python3.7/gzip.py:128(__init__)
      564    0.002    0.000    0.003    0.000 /src/smarts/core/smarts.py:702(matches_provider_action_spaces)
    16224    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2546(_amax_dispatcher)
       11    0.000    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:291(episodes)
     2296    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:94(__iter__)
     1670    0.001    0.000    0.002    0.000 /src/smarts/core/agent_manager.py:216(_filter_for_active_ego)
      415    0.002    0.000    0.002    0.000 /src/smarts/core/motion_planner_provider.py:116(_update_membership)
      716    0.002    0.000    0.002    0.000 {built-in method numpy.core._multiarray_umath.c_einsum}
     3500    0.002    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:94(_addIncoming)
    22386    0.002    0.000    0.002    0.000 {method 'values' of 'collections.OrderedDict' objects}
     1960    0.002    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:127(<listcomp>)
      584    0.002    0.000    0.002    0.000 /usr/lib/python3.7/collections/__init__.py:422(__repr__)
      584    0.001    0.000    0.002    0.000 /usr/lib/python3.7/logging/__init__.py:2004(log)
      460    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:29(__init__)
      440    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:965(__iter__)
      600    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:48(__len__)
      574    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:56(_get_item_by_idx)
     4410    0.002    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:194(setAdditionalNodeInfo)
  353/283    0.001    0.000    0.002    0.000 {method 'read' of '_io.BufferedReader' objects}
      477    0.001    0.000    0.002    0.000 /usr/lib/python3.7/pickle.py:718(save_bytes)
     3404    0.002    0.000    0.002    0.000 {method 'to' of 'torch._C._TensorBase' objects}
      101    0.000    0.000    0.002    0.000 /usr/lib/python3.7/pathlib.py:1024(__new__)
     3020    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:280(iscomplexobj)
      415    0.000    0.000    0.002    0.000 /usr/lib/python3.7/logging/__init__.py:1656(__reduce__)
      358    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:119(safe_sparse_dot)
      564    0.001    0.000    0.002    0.000 /usr/lib/python3.7/collections/__init__.py:413(_replace)
     2894    0.000    0.000    0.002    0.000 {method 'extend' of 'list' objects}
       19    0.000    0.000    0.002    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1574(remove)
      574    0.002    0.000    0.002    0.000 {built-in method broadcast_tensors}
      425    0.001    0.000    0.002    0.000 /src/smarts/core/sumo_traffic_simulation.py:617(_teleport_exited_vehicles)
     1742    0.002    0.000    0.002    0.000 {method 'numpy' of 'torch._C._TensorBase' objects}
      111    0.000    0.000    0.002    0.000 /usr/lib/python3.7/pathlib.py:669(_from_parts)
      160    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:501(envelope)
      260    0.000    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:160(positionAtShapeOffset)
      604    0.001    0.000    0.002    0.000 <__array_function__ internals>:2(result_type)
      220    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:95(_set_coords)
       40    0.000    0.000    0.002    0.000 /src/smarts/core/scenario.py:558(to_position_and_heading)
       40    0.000    0.000    0.002    0.000 /src/smarts/core/route.py:148(_fill_route_missing_edges)
      860    0.001    0.000    0.002    0.000 /usr/share/sumo/tools/traci/domain.py:218(getSubscriptionResults)
     2240    0.002    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:89(addOutgoing)
    25480    0.002    0.000    0.002    0.000 /usr/lib/python3.7/xml/sax/handler.py:158(characters)
      140    0.000    0.000    0.002    0.000 /usr/lib/python3.7/xml/sax/__init__.py:70(make_parser)
       80    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:891(__getitem__)
     3167    0.001    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:195(getIndex)
     1880    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:173(construct_scalar)
      962    0.001    0.000    0.002    0.000 /src/smarts/core/smarts.py:506(waypoints)
      210    0.001    0.000    0.002    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:276(reset)
      574    0.000    0.000    0.002    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
     1200    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/affinity.py:65(affine_pts)
     1178    0.002    0.000    0.002    0.000 /src/smarts/core/vehicle_index.py:200(<listcomp>)
      415    0.000    0.000    0.002    0.000 /src/smarts/core/vehicle_index.py:115(<listcomp>)
     4702    0.001    0.000    0.002    0.000 /usr/lib/python3.7/threading.py:243(__exit__)
    10290    0.002    0.000    0.002    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:280(__init__)
      415    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/direct/interval/IntervalManager.py:105(__doPythonCallbacks)
     5320    0.001    0.000    0.002    0.000 /usr/lib/python3.7/queue.py:208(_qsize)
       20    0.000    0.000    0.002    0.000 /src/smarts/core/chassis.py:417(speed)
     1208    0.000    0.000    0.002    0.000 /src/smarts/core/waypoints.py:129(<genexpr>)
      140    0.000    0.000    0.002    0.000 /usr/lib/python3.7/gzip.py:282(read)
        6    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3065(parse_requirements)
     6118    0.002    0.000    0.002    0.000 {built-in method math.degrees}
      113    0.000    0.000    0.002    0.000 /usr/lib/python3.7/pathlib.py:649(_parse_args)
      400    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:328(_get_coords)
    12168    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1417(_cross_dispatcher)
        3    0.000    0.000    0.002    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3092(__init__)
      140    0.000    0.000    0.002    0.000 /usr/lib/python3.7/xml/sax/__init__.py:103(_create_parser)
     5801    0.002    0.000    0.002    0.000 {method 'rpartition' of 'str' objects}
     6275    0.002    0.000    0.002    0.000 /usr/lib/python3.7/inspect.py:2835(parameters)
     7294    0.002    0.000    0.002    0.000 {method 'copy' of 'dict' objects}
       10    0.002    0.000    0.002    0.000 {method 'get_vertex_list' of 'panda3d.core.GeomPrimitive' objects}
      584    0.001    0.000    0.002    0.000 /src/smarts/core/motion_planner_provider.py:35(action_spaces)
       80    0.000    0.000    0.002    0.000 /src/smarts/core/sumo_road_network.py:317(lane_vector_at_offset)
       30    0.000    0.000    0.002    0.000 /src/smarts/core/sumo_traffic_simulation.py:123(__str__)
        3    0.000    0.000    0.002    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/requirements.py:95(__init__)
    90/30    0.000    0.000    0.002    0.000 {built-in method builtins.repr}
       40    0.001    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:489(getShortestPath)
    15603    0.002    0.000    0.002    0.000 {built-in method _warnings._filters_mutated}
      160    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/impl.py:34(wrapper)
     7346    0.002    0.000    0.002    0.000 /src/smarts/core/vehicle.py:181(id)
       30    0.000    0.000    0.002    0.000 /src/smarts/core/sumo_traffic_simulation.py:109(__repr__)
       20    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:139(parse_implicit_document_start)
      604    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:44(_any)
      415    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2112(__collisionLoop)
       40    0.001    0.000    0.002    0.000 /src/smarts/core/chassis.py:631(_load_joints)
      490    0.001    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/net/node.py:43(setShape)
     1252    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/direct/stdpy/threading.py:207(acquire)
      850    0.001    0.000    0.002    0.000 /src/smarts/core/agent_manager.py:449(teardown_social_agents)
     6996    0.002    0.000    0.002    0.000 /src/smarts/core/smarts.py:652(vehicle_index)
      498    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:394(__missing__)
      160    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:1014(_get_geom_item)
      415    0.001    0.000    0.002    0.000 /src/smarts/core/provider.py:40(filter)
     1722    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/utils.py:23(<genexpr>)
      280    0.000    0.000    0.002    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:145(positionAtOffset)
     1275    0.001    0.000    0.002    0.000 /src/smarts/core/agent_manager.py:460(_teardown_agents_by_ids)
     2849    0.001    0.000    0.002    0.000 /usr/lib/python3.7/pickle.py:476(get)
      415    0.002    0.000    0.002    0.000 {built-in method garbageCollect}
     1040    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/coords.py:44(_update)
       20    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/yaml/loader.py:33(__init__)
      564    0.000    0.000    0.002    0.000 /src/smarts/core/vehicle_index.py:662(controller_state_for_vehicle_id)
      584    0.001    0.000    0.002    0.000 /src/smarts/core/smarts.py:794(vehicle_did_collide)
    11328    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2232(_any_dispatcher)
       90    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:931(resource_path)
     9185    0.002    0.000    0.002    0.000 {method 'write' of '_io.BufferedWriter' objects}
      584    0.001    0.000    0.002    0.000 /src/smarts/core/mission_planner.py:187(<listcomp>)
      574    0.000    0.000    0.002    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:59(<listcomp>)
      220    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:220(__init__)
        2    0.000    0.000    0.002    0.001 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1123(save_instancemethod0)
     1148    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:443(__len__)
      415    0.001    0.000    0.002    0.000 /src/smarts/core/smarts.py:626(<setcomp>)
     1548    0.002    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:361(<listcomp>)
        1    0.000    0.000    0.002    0.002 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:210(__init__)
      395    0.001    0.000    0.002    0.000 /src/ultra/ultra/evaluate.py:44(evaluation_check)
     3020    0.001    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:16(_validate)
      460    0.000    0.000    0.002    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:32(__init__)
       10    0.000    0.000    0.002    0.000 /usr/lib/python3.7/logging/__init__.py:1380(warning)
      415    0.002    0.000    0.002    0.000 {method 'update' of 'panda3d.core.InputDeviceManager' objects}
       10    0.000    0.000    0.002    0.000 /usr/lib/python3.7/tempfile.py:659(NamedTemporaryFile)
