         466030363 function calls (454278102 primitive calls) in 495.801 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    64936    0.013    0.000    0.013    0.000 {built-in method _ctypes.byref}
    19615    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:111(get_linalg_error_extobj)
    10849    0.009    0.000    0.013    0.000 /usr/lib/python3.7/logging/__init__.py:1356(debug)
     3520    0.004    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:696(is_empty)
       10    0.000    0.000    0.013    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
   113143    0.013    0.000    0.013    0.000 /src/smarts/core/sumo_road_network.py:387(<lambda>)
     5316    0.013    0.000    0.013    0.000 {built-in method panda3d.direct.throw_new_frame}
    46167    0.013    0.000    0.013    0.000 /src/smarts/core/scenario.py:766(waypoints)
    15724    0.013    0.000    0.013    0.000 /src/ultra/ultra/baselines/bdqn/bdqn/policy.py:149(<lambda>)
      680    0.001    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:18(make_np)
     1878    0.006    0.000    0.013    0.000 /src/smarts/core/sensors.py:496(_vehicle_off_route_info)
     5316    0.013    0.000    0.013    0.000 {function IntervalManager.step at 0x7fea04d42560}
      246    0.012    0.000    0.013    0.000 {built-in method io.open}
    89672    0.012    0.000    0.012    0.000 /src/smarts/core/agent_manager.py:99(pending_agent_ids)
     5336    0.004    0.000    0.012    0.000 /usr/share/sumo/tools/traci/storage.py:42(readInt)
    21294    0.012    0.000    0.012    0.000 /src/smarts/core/provider.py:34(<setcomp>)
     4675    0.009    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:578(__setattr__)
   105600    0.012    0.000    0.012    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
        5    0.000    0.000    0.012    0.002 /src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
    15694    0.012    0.000    0.012    0.000 /src/smarts/core/chassis.py:478(max_steering_wheel)
        4    0.000    0.000    0.012    0.003 /usr/share/sumo/tools/traci/connection.py:366(close)
    15694    0.011    0.000    0.011    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
     4082    0.006    0.000    0.011    0.000 /usr/lib/python3.7/pickle.py:441(memoize)
    27759    0.011    0.000    0.011    0.000 /usr/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
     5316    0.009    0.000    0.011    0.000 /src/smarts/core/smarts.py:279(done_agent_ids)
    10642    0.011    0.000    0.011    0.000 {method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
    21304    0.009    0.000    0.011    0.000 /usr/share/sumo/tools/traci/domain.py:87(get)
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
    16224    0.008    0.000    0.011    0.000 /usr/lib/python3.7/logging/__init__.py:221(_releaseLock)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
       40    0.000    0.000    0.011    0.000 /src/smarts/core/controllers/__init__.py:127(from_action_space)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
     7786    0.003    0.000    0.011    0.000 /src/ultra/ultra/baselines/common/replay_buffer.py:138(__len__)
        4    0.011    0.003    0.011    0.003 {built-in method posix.waitpid}
    62936    0.011    0.000    0.011    0.000 /src/smarts/core/scenario.py:89(is_endless)
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
       40    0.001    0.000    0.011    0.000 /src/smarts/core/vehicle.py:119(__init__)
    31428    0.011    0.000    0.011    0.000 /src/smarts/core/waypoints.py:271(<lambda>)
    15734    0.011    0.000    0.011    0.000 /src/smarts/core/smarts.py:784(<listcomp>)
     2180    0.004    0.000    0.011    0.000 /usr/lib/python3.7/queue.py:121(put)
    43231    0.010    0.000    0.010    0.000 {method 'decode' of 'bytes' objects}
    98/76    0.001    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1415(save_function)
      155    0.000    0.000    0.010    0.000 /usr/lib/python3.7/contextlib.py:107(__enter__)
    15734    0.007    0.000    0.010    0.000 /src/smarts/core/vehicle.py:216(sensors)
       10    0.000    0.000    0.010    0.001 /usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:153(get)
     7840    0.005    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1416(scan_line_break)
     9075    0.004    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:944(children)
    15735    0.010    0.000    0.010    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
    94404    0.010    0.000    0.010    0.000 /src/smarts/core/sensors.py:561(step)
     1960    0.001    0.000    0.010    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
     5326    0.007    0.000    0.010    0.000 /src/smarts/core/agent_manager.py:104(active_agents)
     4040    0.006    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:143(resolve)
      680    0.004    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:11(check_nan)
    31882    0.010    0.000    0.010    0.000 /src/smarts/core/smarts.py:656(agent_manager)
     5316    0.009    0.000    0.009    0.000 /src/smarts/core/vehicle_index.py:154(<listcomp>)
     1375    0.001    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
     5323    0.009    0.000    0.009    0.000 {method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
    18763    0.005    0.000    0.009    0.000 /usr/lib/python3.7/pickle.py:225(write)
     3923    0.003    0.000    0.009    0.000 <__array_function__ internals>:2(real)
     3760    0.005    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:295(save_possible_simple_key)
     4080    0.006    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/shapely/predicates.py:23(__call__)
    63647    0.009    0.000    0.009    0.000 {method 'values' of 'dict' objects}
     5316    0.008    0.000    0.009    0.000 /src/smarts/core/vehicle_index.py:655(sensor_states_items)
    19615    0.009    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:203(_assert_stacked_2d)
     1960    0.007    0.000    0.009    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
    10290    0.004    0.000    0.009    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:335(end_element)
    44240    0.009    0.000    0.009    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:264(next_possible_simple_key)
    14569    0.009    0.000    0.009    0.000 /src/smarts/core/sensors.py:188(<listcomp>)
    15734    0.009    0.000    0.009    0.000 /src/smarts/core/sensors.py:574(reached_max_episode_steps)
      960    0.002    0.000    0.008    0.000 /usr/lib/python3.7/queue.py:33(__init__)
      300    0.001    0.000    0.008    0.000 /usr/lib/python3.7/importlib/resources.py:173(path)
    15955    0.008    0.000    0.008    0.000 {function Lock.acquire at 0x7fea04d863b0}
     1960    0.005    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:92(__init__)
    48342    0.008    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:185(getLanes)
      280    0.000    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:422(parse_block_mapping_first_key)
    11360    0.007    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:94(prefix)
    33566    0.008    0.000    0.008    0.000 {built-in method builtins.iter}
     1375    0.001    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:904(relu)
    15734    0.008    0.000    0.008    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:107(extract_ego_position)
     5296    0.008    0.000    0.008    0.000 /src/ultra/ultra/env/ultra_env.py:188(info)
    47162    0.008    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
     5316    0.008    0.000    0.008    0.000 {built-in method resetAllPrevTransform}
    31958    0.008    0.000    0.008    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:7(check_return)
       40    0.000    0.000    0.008    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1549(add)
       10    0.000    0.000    0.008    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:954(calculate_tangents)
    15734    0.008    0.000    0.008    0.000 /src/smarts/core/coordinates.py:41(as_lwh)
     5346    0.008    0.000    0.008    0.000 /src/smarts/core/vehicle_index.py:171(<listcomp>)
    10712    0.008    0.000    0.008    0.000 /src/smarts/core/smarts.py:660(providers)
    42408    0.008    0.000    0.008    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
     5316    0.008    0.000    0.008    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
       40    0.001    0.000    0.008    0.000 /src/smarts/core/vehicle.py:159(_build_model)
    22050    0.005    0.000    0.008    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:326(get)
     5040    0.004    0.000    0.008    0.000 /usr/lib/python3.7/threading.py:335(notify)
    15654    0.008    0.000    0.008    0.000 /src/smarts/core/vehicle_index.py:256(<lambda>)
    15734    0.008    0.000    0.008    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:142(extract_ego_start)
     5316    0.007    0.000    0.007    0.000 /src/smarts/core/agent_manager.py:298(send_observations_to_social_agents)
     4410    0.004    0.000    0.007    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:183(addNode)
    10662    0.007    0.000    0.007    0.000 /src/smarts/core/agent_manager.py:80(agent_ids)
     1375    0.007    0.000    0.007    0.000 {built-in method relu}
     5316    0.006    0.000    0.007    0.000 /src/smarts/core/vehicle_index.py:255(vehicleitems)
    47437    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2401(_cumsum_dispatcher)
    15449    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_dtype.py:36(_kind_name)
      280    0.002    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:402(insert)
    15955    0.007    0.000    0.007    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
    15734    0.007    0.000    0.007    0.000 /src/smarts/core/vehicle_index.py:656(<lambda>)
      570    0.007    0.000    0.007    0.000 /src/smarts/core/waypoints.py:161(<listcomp>)
    47162    0.007    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:635(result_type)
     5326    0.006    0.000    0.007    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
       80    0.000    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:683(union)
    31468    0.007    0.000    0.007    0.000 /src/smarts/core/mission_planner.py:141(route)
    15704    0.005    0.000    0.007    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
     5316    0.007    0.000    0.007    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
      840    0.002    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:249(exterior)
    21304    0.006    0.000    0.006    0.000 /usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
    31468    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3227(_mean_dispatcher)
    15734    0.006    0.000    0.006    0.000 /src/smarts/core/sensors.py:571(step)
    15694    0.006    0.000    0.006    0.000 /src/ultra/ultra/utils/episode.py:104(step)
     4400    0.002    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:125(peek_token)
    13880    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/error.py:6(__init__)
     5326    0.006    0.000    0.006    0.000 /usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
    10632    0.006    0.000    0.006    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
    11769    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:209(_assert_stacked_square)
    21294    0.006    0.000    0.006    0.000 /src/smarts/core/provider.py:35(<setcomp>)
     1925    0.006    0.000    0.006    0.000 {method 't' of 'torch._C._TensorBase' objects}
     9075    0.005    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:953(named_children)
     1878    0.004    0.000    0.006    0.000 /src/smarts/core/sensors.py:527(_edge_or_closer_oncoming)
    42503    0.006    0.000    0.006    0.000 {method 'keys' of 'dict' objects}
    10150    0.006    0.000    0.006    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
     5296    0.006    0.000    0.006    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
       40    0.000    0.000    0.006    0.000 /src/smarts/core/chassis.py:514(_initialize_speed)
     2883    0.006    0.000    0.006    0.000 /usr/lib/python3.7/threading.py:216(__init__)
    47076    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/type_check.py:164(_imag_dispatcher)
     5323    0.006    0.000    0.006    0.000 {method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
    15724    0.006    0.000    0.006    0.000 /src/ultra/ultra/baselines/bdqn/bdqn/explore.py:34(get_epsilon)
      520    0.001    0.000    0.006    0.000 /src/smarts/core/sumo_road_network.py:488(world_coord_from_offset)
      438    0.006    0.000    0.006    0.000 {built-in method posix.stat}
       80    0.005    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:63(__call__)
    21278    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
     5436    0.004    0.000    0.006    0.000 /usr/lib/python3.7/copyreg.py:87(__newobj__)
    15734    0.006    0.000    0.006    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:96(extract_ego_steering)
     5316    0.006    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:107(<listcomp>)
     5316    0.005    0.000    0.005    0.000 {method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
    15744    0.005    0.000    0.005    0.000 /src/smarts/core/scenario.py:712(root_filepath)
    31430    0.005    0.000    0.005    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:317(__getitem__)
     3923    0.004    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/scipy/signal/ltisys.py:2528(__init__)
     5316    0.005    0.000    0.005    0.000 /src/smarts/core/vehicle_index.py:124(<dictcomp>)
    31663    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4627(_append_dispatcher)
     2048    0.002    0.000    0.005    0.000 {built-in method builtins.__import__}
    21522    0.004    0.000    0.005    0.000 {method 'extend' of 'list' objects}
       80    0.001    0.000    0.005    0.000 /src/smarts/core/route.py:102(_compute_edges)
        5    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/main.py:106(connect)
       10    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:354(getVersion)
        5    0.001    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:44(__init__)
    31663    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1689(_ravel_dispatcher)
