         150903838 function calls (146961251 primitive calls) in 160.930 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      340    0.001    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:18(make_np)
     3978    0.005    0.000    0.006    0.000 /src/smarts/core/smarts.py:279(done_agent_ids)
      570    0.006    0.000    0.006    0.000 /src/smarts/core/waypoints.py:161(<listcomp>)
     1760    0.002    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:696(is_empty)
      226    0.006    0.000    0.006    0.000 {built-in method io.open}
    15685    0.006    0.000    0.006    0.000 /usr/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
    16325    0.006    0.000    0.006    0.000 {method 'split' of 'str' objects}
     7966    0.006    0.000    0.006    0.000 {method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
       20    0.000    0.000    0.006    0.000 /src/smarts/core/vehicle.py:119(__init__)
     6828    0.006    0.000    0.006    0.000 /src/smarts/core/controllers/lane_following_controller.py:433(<listcomp>)
    27812    0.006    0.000    0.006    0.000 {built-in method _ctypes.POINTER}
    54238    0.006    0.000    0.006    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
     3958    0.006    0.000    0.006    0.000 /src/ultra/ultra/env/ultra_env.py:188(info)
     3978    0.005    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:655(sensor_states_items)
    42699    0.006    0.000    0.006    0.000 {method 'values' of 'dict' objects}
       20    0.000    0.000    0.006    0.000 /src/smarts/core/controllers/__init__.py:127(from_action_space)
      865    0.003    0.000    0.006    0.000 /src/smarts/core/sensors.py:496(_vehicle_off_route_info)
    50044    0.006    0.000    0.006    0.000 /src/smarts/core/sumo_road_network.py:387(<lambda>)
     3978    0.006    0.000    0.006    0.000 {function IntervalManager.step at 0x7ff73c654560}
     3438    0.004    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/getlimits.py:365(__new__)
     2883    0.006    0.000    0.006    0.000 /usr/lib/python3.7/threading.py:216(__init__)
     4008    0.006    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:171(<listcomp>)
    28392    0.006    0.000    0.006    0.000 {built-in method _ctypes.byref}
     8595    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:111(get_linalg_error_extobj)
     3978    0.006    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:154(<listcomp>)
      104    0.001    0.000    0.006    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:65(<listcomp>)
    12648    0.006    0.000    0.006    0.000 /src/smarts/core/waypoints.py:179(<listcomp>)
    22262    0.005    0.000    0.005    0.000 {method 'decode' of 'bytes' objects}
     5760    0.005    0.000    0.005    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
      180    0.000    0.000    0.005    0.000 /usr/lib/python3.7/importlib/resources.py:173(path)
        5    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/main.py:106(connect)
    19526    0.005    0.000    0.005    0.000 /src/smarts/core/scenario.py:766(waypoints)
        5    0.001    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:44(__init__)
     3978    0.005    0.000    0.005    0.000 /src/smarts/core/agent_manager.py:298(send_observations_to_social_agents)
     7986    0.005    0.000    0.005    0.000 /src/smarts/core/agent_manager.py:80(agent_ids)
    13676    0.005    0.000    0.005    0.000 /src/smarts/core/waypoints.py:271(<lambda>)
       10    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:354(getVersion)
      104    0.002    0.000    0.005    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
     6828    0.005    0.000    0.005    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
     3985    0.005    0.000    0.005    0.000 {method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
     3978    0.005    0.000    0.005    0.000 {built-in method resetAllPrevTransform}
     3978    0.004    0.000    0.005    0.000 /src/smarts/core/vehicle_index.py:255(vehicleitems)
    11941    0.005    0.000    0.005    0.000 {function Lock.acquire at 0x7ff73c6983b0}
     3988    0.004    0.000    0.005    0.000 /usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
      340    0.002    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:11(check_nan)
      338    0.005    0.000    0.005    0.000 {built-in method posix.stat}
     2020    0.003    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:143(resolve)
     3920    0.002    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1416(scan_line_break)
    10335    0.003    0.000    0.005    0.000 /usr/lib/python3.7/pickle.py:225(write)
     3384    0.001    0.000    0.005    0.000 /src/ultra/ultra/baselines/common/replay_buffer.py:138(__len__)
    41088    0.005    0.000    0.005    0.000 /src/smarts/core/sensors.py:561(step)
     6847    0.005    0.000    0.005    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
    15952    0.005    0.000    0.005    0.000 /usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
    20484    0.005    0.000    0.005    0.000 /src/ultra/ultra/utils/common.py:215(<listcomp>)
    17882    0.005    0.000    0.005    0.000 {built-in method math.atan2}
     2040    0.003    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/shapely/predicates.py:23(__call__)
     1880    0.002    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:295(save_possible_simple_key)
    10290    0.004    0.000    0.005    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:727(endElement)
    31799    0.004    0.000    0.004    0.000 {method 'keys' of 'dict' objects}
       20    0.000    0.000    0.004    0.000 /src/smarts/core/vehicle.py:159(_build_model)
     4098    0.003    0.000    0.004    0.000 /usr/lib/python3.7/copyreg.py:87(__newobj__)
     1768    0.003    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:578(__setattr__)
    11941    0.004    0.000    0.004    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
       20    0.000    0.000    0.004    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1549(add)
    27392    0.004    0.000    0.004    0.000 /src/smarts/core/scenario.py:89(is_endless)
     6848    0.003    0.000    0.004    0.000 /src/smarts/core/vehicle.py:216(sensors)
     3978    0.004    0.000    0.004    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
      140    0.000    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:422(parse_block_mapping_first_key)
     3988    0.004    0.000    0.004    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
    22120    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:264(next_possible_simple_key)
    24/14    0.000    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:878(save_code)
     6838    0.002    0.000    0.004    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
     5680    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:94(prefix)
     6828    0.004    0.000    0.004    0.000 /src/smarts/core/chassis.py:478(max_steering_wheel)
    12146    0.004    0.000    0.004    0.000 {method 'acquire' of '_thread.RLock' objects}
     8595    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:203(_assert_stacked_2d)
        1    0.000    0.000    0.004    0.004 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2437(load)
        1    0.000    0.000    0.004    0.004 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2462(require)
     6848    0.004    0.000    0.004    0.000 /src/smarts/core/sensors.py:574(reached_max_episode_steps)
     1719    0.002    0.000    0.004    0.000 <__array_function__ internals>:2(real)
     1960    0.002    0.000    0.004    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:116(setShape)
      158    0.000    0.000    0.004    0.000 /usr/lib/python3.7/genericpath.py:16(exists)
    14768    0.004    0.000    0.004    0.000 {built-in method builtins.iter}
     3978    0.004    0.000    0.004    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
    15942    0.004    0.000    0.004    0.000 /src/smarts/core/provider.py:35(<setcomp>)
     3978    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
     9738    0.002    0.000    0.004    0.000 {method 'extend' of 'list' objects}
     6732    0.004    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_dtype.py:36(_kind_name)
     3432    0.001    0.000    0.004    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:944(children)
      280    0.001    0.000    0.004    0.000 /usr/lib/python3.7/xml/sax/saxutils.py:339(prepare_input_source)
     3140    0.002    0.000    0.004    0.000 /usr/lib/python3.7/queue.py:96(empty)
     7956    0.004    0.000    0.004    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2732(requires)
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3013(_dep_map)
     3500    0.004    0.000    0.004    0.000 /usr/share/sumo/tools/sumolib/net/connection.py:33(__init__)
    21304    0.004    0.000    0.004    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:185(getLanes)
        3    0.000    0.000    0.004    0.001 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3021(_compute_dependencies)
     3958    0.004    0.000    0.004    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
     6848    0.003    0.000    0.003    0.000 /src/smarts/core/sensors.py:571(step)
       40    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:683(union)
     6848    0.003    0.000    0.003    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:107(extract_ego_position)
     6848    0.003    0.000    0.003    0.000 /src/smarts/core/coordinates.py:41(as_lwh)
      120    0.001    0.000    0.003    0.000 /usr/share/sumo/tools/traci/domain.py:132(_register)
    11964    0.003    0.000    0.003    0.000 {method 'copy' of 'set' objects}
    14086    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:7(check_return)
      520    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
    20524    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
      420    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:249(exterior)
     6848    0.003    0.000    0.003    0.000 /src/smarts/core/vehicle_index.py:656(<lambda>)
     6828    0.003    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:104(step)
    15926    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
     1168    0.002    0.000    0.003    0.000 {built-in method builtins.__import__}
     6940    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/yaml/error.py:6(__init__)
     3978    0.003    0.000    0.003    0.000 /src/smarts/core/utils/traffic_history_service.py:129(all_timesteps)
     6848    0.003    0.000    0.003    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:155(extract_ego_goal)
     4591    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:388(get)
     6808    0.003    0.000    0.003    0.000 /src/smarts/core/vehicle_index.py:256(<lambda>)
    20628    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2401(_cumsum_dispatcher)
     2200    0.001    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:125(peek_token)
     3978    0.003    0.000    0.003    0.000 {method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
     3978    0.003    0.000    0.003    0.000 /src/smarts/core/vehicle_index.py:107(<listcomp>)
     3978    0.003    0.000    0.003    0.000 /src/smarts/core/smarts.py:891(_try_emit_envision_state)
     3985    0.003    0.000    0.003    0.000 {method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
       20    0.000    0.000    0.003    0.000 /src/smarts/core/sumo_traffic_simulation.py:296(teardown)
     6848    0.003    0.000    0.003    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:142(extract_ego_start)
       30    0.002    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1026(read_vert_data)
       70    0.000    0.000    0.003    0.000 /usr/lib/python3.7/gzip.py:25(open)
    15942    0.003    0.000    0.003    0.000 {method 'isdisjoint' of 'set' objects}
      260    0.000    0.000    0.003    0.000 /src/smarts/core/sumo_road_network.py:488(world_coord_from_offset)
       20    0.000    0.000    0.003    0.000 /src/smarts/core/chassis.py:514(_initialize_speed)
     3978    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:47(render)
    15852    0.003    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
       10    0.003    0.000    0.003    0.000 {method 'write_bam_file' of 'panda3d.core.NodePath' objects}
      501    0.001    0.000    0.003    0.000 /usr/lib/python3.7/pickle.py:738(save_str)
    13696    0.003    0.000    0.003    0.000 /src/smarts/core/mission_planner.py:141(route)
       10    0.000    0.000    0.003    0.000 /src/smarts/core/scenario.py:351(<listcomp>)
       40    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:63(__call__)
      865    0.002    0.000    0.003    0.000 /src/smarts/core/sensors.py:527(_edge_or_closer_oncoming)
      520    0.000    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:904(relu)
     4702    0.002    0.000    0.003    0.000 /usr/lib/python3.7/threading.py:240(__enter__)
       10    0.003    0.000    0.003    0.000 {method 'load_sync' of 'panda3d.core.Loader' objects}
       20    0.000    0.000    0.003    0.000 /src/smarts/core/scenario.py:539(_extract_mission)
     3978    0.003    0.000    0.003    0.000 /src/smarts/core/vehicle_index.py:124(<dictcomp>)
       40    0.000    0.000    0.003    0.000 /src/smarts/core/route.py:102(_compute_edges)
     3988    0.003    0.000    0.003    0.000 /src/smarts/core/smarts.py:578(<setcomp>)
     6848    0.003    0.000    0.003    0.000 /src/smarts/core/smarts.py:784(<listcomp>)
     3978    0.003    0.000    0.003    0.000 {method 'issuperset' of 'set' objects}
    13696    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3227(_mean_dispatcher)
     7956    0.003    0.000    0.003    0.000 {method 'conj' of 'numpy.ndarray' objects}
       11    0.000    0.000    0.003    0.000 /src/ultra/ultra/utils/episode.py:291(episodes)
     5157    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:209(_assert_stacked_square)
    20524    0.003    0.000    0.003    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:635(result_type)
       70    0.001    0.000    0.003    0.000 /usr/lib/python3.7/gzip.py:128(__init__)
     7652    0.003    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:113(getWidth)
     3500    0.002    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:94(_addIncoming)
     1960    0.002    0.000    0.003    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:84(addLane)
     8016    0.003    0.000    0.003    0.000 /src/smarts/core/smarts.py:660(providers)
    11941    0.003    0.000    0.003    0.000 {method 'release' of 'panda3d.core.MutexDirect' objects}
