         270692687 function calls (263731224 primitive calls) in 285.982 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2820    0.005    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:88(compose_scalar_node)
       30    0.000    0.000    0.014    0.000 /src/smarts/core/sumo_traffic_simulation.py:469(_create_vehicle)
    10948    0.014    0.000    0.014    0.000 /src/smarts/core/chassis.py:558(<listcomp>)
     4878    0.006    0.000    0.014    0.000 /src/smarts/core/agent_manager.py:444(teardown_ego_agents)
    27047    0.014    0.000    0.014    0.000 /usr/share/sumo/tools/traci/storage.py:33(__init__)
     4848    0.011    0.000    0.013    0.000 /src/ultra/ultra/evaluate.py:59(<listcomp>)
       10    0.009    0.001    0.013    0.001 /src/smarts/core/smarts.py:430(teardown)
     1500    0.005    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:545(fetch_value)
       10    0.000    0.000    0.013    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
    10948    0.007    0.000    0.013    0.000 /src/smarts/core/sensors.py:326(step)
    10918    0.013    0.000    0.013    0.000 /src/smarts/core/controllers/lane_following_controller.py:108(<listcomp>)
    10410    0.008    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:114(get_mark)
     6300    0.004    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:135(get_token)
    27680    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/getlimits.py:521(max)
    54800    0.013    0.000    0.013    0.000 /src/smarts/core/mission_planner.py:145(mission)
    59166    0.013    0.000    0.013    0.000 /src/smarts/core/chassis.py:474(dimensions)
    11072    0.013    0.000    0.013    0.000 {method 'copy' of 'numpy.ndarray' objects}
     4848    0.011    0.000    0.012    0.000 /src/ultra/ultra/env/ultra_env.py:146(<dictcomp>)
    10948    0.012    0.000    0.012    0.000 /src/smarts/core/chassis.py:582(<listcomp>)
     4848    0.009    0.000    0.012    0.000 ultra/train.py:139(<listcomp>)
     1260    0.005    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:75(geom_factory)
    65628    0.012    0.000    0.012    0.000 {method '__array_wrap__' of 'numpy.ndarray' objects}
    27680    0.012    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/getlimits.py:508(min)
        5    0.000    0.000    0.012    0.002 /src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
    65628    0.012    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:46(_ediff1d_dispatcher)
        4    0.000    0.000    0.012    0.003 /usr/share/sumo/tools/traci/connection.py:366(close)
    11396    0.011    0.000    0.011    0.000 {method 'format' of 'str' objects}
     9913    0.007    0.000    0.011    0.000 /usr/lib/python3.7/logging/__init__.py:1356(debug)
     4888    0.003    0.000    0.011    0.000 /usr/share/sumo/tools/traci/storage.py:42(readInt)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
        4    0.011    0.003    0.011    0.003 {built-in method posix.waitpid}
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
     4868    0.011    0.000    0.011    0.000 {built-in method panda3d.direct.throw_new_frame}
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
      180    0.004    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:39(polygonize)
     2180    0.004    0.000    0.011    0.000 /usr/lib/python3.7/queue.py:121(put)
    10948    0.010    0.000    0.011    0.000 /usr/lib/python3.7/functools.py:458(lru_cache)
    20849    0.010    0.000    0.010    0.000 /src/smarts/core/waypoints.py:179(<listcomp>)
     3030    0.004    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:67(construct_object)
      750    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/topology.py:76(__call__)
    83911    0.010    0.000    0.010    0.000 /src/smarts/core/coordinates.py:93(as_bullet)
     5536    0.008    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/getlimits.py:365(__new__)
       81    0.000    0.000    0.010    0.000 /src/smarts/core/controllers/lane_following_controller.py:447(<lambda>)
    19502    0.010    0.000    0.010    0.000 /src/smarts/core/provider.py:34(<setcomp>)
    19512    0.008    0.000    0.010    0.000 /usr/share/sumo/tools/traci/domain.py:87(get)
      510    0.001    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:18(make_np)
     2180    0.004    0.000    0.010    0.000 /usr/lib/python3.7/queue.py:153(get)
    13840    0.010    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:111(get_linalg_error_extobj)
    10918    0.010    0.000    0.010    0.000 /src/smarts/core/controllers/lane_following_controller.py:433(<listcomp>)
    10938    0.010    0.000    0.010    0.000 /src/ultra/ultra/baselines/bdqn/bdqn/policy.py:149(<lambda>)
     2640    0.003    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:696(is_empty)
     1960    0.001    0.000    0.010    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
    88/66    0.001    0.000    0.010    0.000 /usr/local/lib/python3.7/dist-packages/dill/_dill.py:1415(save_function)
     9746    0.009    0.000    0.009    0.000 {method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
    45292    0.009    0.000    0.009    0.000 {built-in method _ctypes.byref}
    44422    0.009    0.000    0.009    0.000 {built-in method _ctypes.POINTER}
    64766    0.009    0.000    0.009    0.000 /src/smarts/core/agent_manager.py:99(pending_agent_ids)
    31837    0.009    0.000    0.009    0.000 /src/smarts/core/scenario.py:766(waypoints)
     9841    0.009    0.000    0.009    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
    77291    0.009    0.000    0.009    0.000 /src/smarts/core/sumo_road_network.py:387(<lambda>)
      165    0.001    0.000    0.009    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:65(<listcomp>)
    79260    0.009    0.000    0.009    0.000 /usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
     4868    0.007    0.000    0.009    0.000 /src/smarts/core/smarts.py:279(done_agent_ids)
    21823    0.009    0.000    0.009    0.000 /usr/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
     3255    0.005    0.000    0.009    0.000 /usr/lib/python3.7/pickle.py:441(memoize)
       10    0.000    0.000    0.009    0.001 /usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
    14840    0.006    0.000    0.009    0.000 /usr/lib/python3.7/logging/__init__.py:221(_releaseLock)
    10290    0.004    0.000    0.009    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:335(end_element)
     1294    0.004    0.000    0.009    0.000 /src/smarts/core/sensors.py:496(_vehicle_off_route_info)
       30    0.000    0.000    0.009    0.000 /src/smarts/core/controllers/__init__.py:127(from_action_space)
    32754    0.008    0.000    0.008    0.000 /src/ultra/ultra/utils/common.py:215(<listcomp>)
       30    0.000    0.000    0.008    0.000 /src/smarts/core/vehicle.py:119(__init__)
     1960    0.005    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:92(__init__)
      960    0.002    0.000    0.008    0.000 /usr/lib/python3.7/queue.py:33(__init__)
    10918    0.008    0.000    0.008    0.000 /src/smarts/core/coordinates.py:119(_flip_clockwise)
      165    0.003    0.000    0.008    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
      125    0.000    0.000    0.008    0.000 /usr/lib/python3.7/contextlib.py:107(__enter__)
     4878    0.005    0.000    0.008    0.000 /src/smarts/core/agent_manager.py:104(active_agents)
     4868    0.008    0.000    0.008    0.000 {function IntervalManager.step at 0x7fa64b187560}
     4868    0.007    0.000    0.008    0.000 /src/smarts/core/vehicle_index.py:655(sensor_states_items)
     4868    0.008    0.000    0.008    0.000 /src/smarts/core/vehicle_index.py:154(<listcomp>)
     5414    0.002    0.000    0.008    0.000 /src/ultra/ultra/baselines/common/replay_buffer.py:138(__len__)
     1960    0.006    0.000    0.008    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
    54819    0.008    0.000    0.008    0.000 {method 'values' of 'dict' objects}
       10    0.000    0.000    0.008    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:954(calculate_tangents)
    22050    0.005    0.000    0.008    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:326(get)
    10150    0.007    0.000    0.007    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
    32503    0.007    0.000    0.007    0.000 {method 'decode' of 'bytes' objects}
    21866    0.007    0.000    0.007    0.000 /src/smarts/core/waypoints.py:271(<lambda>)
      510    0.003    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/x2num.py:11(check_nan)
     5880    0.003    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1416(scan_line_break)
     2805    0.006    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:578(__setattr__)
     4870    0.004    0.000    0.007    0.000 /usr/lib/python3.7/threading.py:335(notify)
    10948    0.005    0.000    0.007    0.000 /src/smarts/core/vehicle.py:216(sensors)
     4868    0.007    0.000    0.007    0.000 {built-in method resetAllPrevTransform}
     4410    0.004    0.000    0.007    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:183(addNode)
     3030    0.004    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/yaml/resolver.py:143(resolve)
    43792    0.007    0.000    0.007    0.000 /src/smarts/core/scenario.py:89(is_endless)
    10959    0.007    0.000    0.007    0.000 /src/smarts/core/chassis.py:61(<genexpr>)
      240    0.000    0.000    0.007    0.000 /usr/lib/python3.7/importlib/resources.py:173(path)
    65688    0.007    0.000    0.007    0.000 /src/smarts/core/sensors.py:561(step)
     2768    0.003    0.000    0.007    0.000 <__array_function__ internals>:2(real)
     4898    0.007    0.000    0.007    0.000 /src/smarts/core/vehicle_index.py:171(<listcomp>)
    14611    0.007    0.000    0.007    0.000 {function Lock.acquire at 0x7fa64b1cb3b0}
     3060    0.005    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/shapely/predicates.py:23(__call__)
     4868    0.006    0.000    0.007    0.000 /src/smarts/core/agent_manager.py:298(send_observations_to_social_agents)
     2820    0.003    0.000    0.007    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:295(save_possible_simple_key)
    14549    0.004    0.000    0.007    0.000 /usr/lib/python3.7/pickle.py:225(write)
      570    0.007    0.000    0.007    0.000 /src/smarts/core/waypoints.py:161(<listcomp>)
     4875    0.006    0.000    0.006    0.000 {method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
    25712    0.006    0.000    0.006    0.000 /src/smarts/core/smarts.py:656(agent_manager)
     9766    0.006    0.000    0.006    0.000 /src/smarts/core/agent_manager.py:80(agent_ids)
      280    0.002    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:402(insert)
    10948    0.006    0.000    0.006    0.000 /src/smarts/core/sensors.py:574(reached_max_episode_steps)
    33180    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:264(next_possible_simple_key)
    13840    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:203(_assert_stacked_2d)
    14611    0.006    0.000    0.006    0.000 {method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
     4848    0.006    0.000    0.006    0.000 /src/ultra/ultra/env/ultra_env.py:188(info)
      210    0.000    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:422(parse_block_mapping_first_key)
     4868    0.005    0.000    0.006    0.000 /src/smarts/core/vehicle_index.py:255(vehicleitems)
     8520    0.005    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:94(prefix)
    16466    0.006    0.000    0.006    0.000 {method 'split' of 'str' objects}
     4878    0.005    0.000    0.006    0.000 /src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
     4878    0.005    0.000    0.006    0.000 /usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
      236    0.006    0.000    0.006    0.000 {built-in method io.open}
       30    0.001    0.000    0.006    0.000 /src/smarts/core/vehicle.py:159(_build_model)
     5445    0.002    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:944(children)
    10948    0.006    0.000    0.006    0.000 /src/smarts/core/smarts.py:784(<listcomp>)
       30    0.000    0.000    0.006    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1549(add)
    10948    0.006    0.000    0.006    0.000 /src/smarts/core/sensors.py:571(step)
    10948    0.006    0.000    0.006    0.000 /src/smarts/core/coordinates.py:41(as_lwh)
     2883    0.006    0.000    0.006    0.000 /usr/lib/python3.7/threading.py:216(__init__)
    23383    0.006    0.000    0.006    0.000 {built-in method builtins.iter}
    10948    0.006    0.000    0.006    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:107(extract_ego_position)
     4868    0.006    0.000    0.006    0.000 {method 'get_dt' of 'panda3d.core.ClockObject' objects}
    32814    0.006    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
    33794    0.006    0.000    0.006    0.000 /usr/share/sumo/tools/sumolib/net/edge.py:185(getLanes)
      825    0.001    0.000    0.006    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
    10918    0.006    0.000    0.006    0.000 /src/smarts/core/chassis.py:478(max_steering_wheel)
    10918    0.005    0.000    0.005    0.000 /src/ultra/ultra/utils/episode.py:104(step)
    31430    0.005    0.000    0.005    0.000 /usr/lib/python3.7/xml/sax/xmlreader.py:317(__getitem__)
    10773    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_dtype.py:36(_kind_name)
    38919    0.005    0.000    0.005    0.000 {method 'keys' of 'dict' objects}
    22336    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:7(check_return)
    32979    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2401(_cumsum_dispatcher)
    19512    0.005    0.000    0.005    0.000 /usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
     4868    0.005    0.000    0.005    0.000 /src/smarts/core/vehicle_index.py:122(<dictcomp>)
    10928    0.003    0.000    0.005    0.000 /src/ultra/ultra/utils/episode.py:247(initialize_tb_writer)
       10    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/connection.py:354(getVersion)
        5    0.000    0.000    0.005    0.001 /usr/share/sumo/tools/traci/main.py:106(connect)
    10410    0.005    0.000    0.005    0.000 /usr/local/lib/python3.7/dist-packages/yaml/error.py:6(__init__)
     4848    0.005    0.000    0.005    0.000 /src/ultra/ultra/env/ultra_env.py:153(<dictcomp>)
     9736    0.005    0.000    0.005    0.000 {method 'update' of 'panda3d.core.AudioManager' objects}
    10948    0.005    0.000    0.005    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:142(extract_ego_start)
    29118    0.005    0.000    0.005    0.000 /src/ultra/ultra/utils/episode.py:177(get_itr)
    10888    0.005    0.000    0.005    0.000 /src/smarts/core/vehicle_index.py:256(<lambda>)
